,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
656,7,44020,100,10,228.02671694755554,3.8854024410247803,0.10779999941587448,3.9327476024627686,0.09880000352859497
657,8,44020,100,10,228.02671694755554,3.8712093830108643,0.10868000239133835,4.018003940582275,0.09279999881982803
658,9,44020,100,10,228.02671694755554,3.8613314628601074,0.11203999817371368,3.9735794067382812,0.08209999650716782
659,10,44020,100,10,228.02671694755554,3.8386270999908447,0.11574000120162964,4.005618095397949,0.09719999879598618
660,11,44020,100,10,228.02671694755554,3.8198471069335938,0.11918000131845474,3.8729922771453857,0.11320000141859055
661,12,44020,100,10,228.02671694755554,3.8138558864593506,0.12238000333309174,3.893003225326538,0.11150000244379044
662,13,44020,100,10,228.02671694755554,3.8075456619262695,0.1243399977684021,3.84086012840271,0.11739999800920486
663,14,44020,100,10,228.02671694755554,3.8015804290771484,0.12466000020503998,3.8855059146881104,0.11509999632835388
664,15,44020,100,10,228.02671694755554,3.7899465560913086,0.12775999307632446,3.8994104862213135,0.10459999740123749
665,16,44020,100,10,228.02671694755554,3.7756688594818115,0.1309400051832199,3.8908276557922363,0.10760000348091125
666,17,44020,100,10,228.02671694755554,3.7664337158203125,0.13373999297618866,3.900986671447754,0.10279999673366547
667,18,44020,100,10,228.02671694755554,3.7544808387756348,0.1367799937725067,3.8089420795440674,0.1251000016927719
668,19,44020,100,10,228.02671694755554,3.731839179992676,0.1415800005197525,3.903702735900879,0.11140000075101852
669,20,44020,100,10,228.02671694755554,3.7253639698028564,0.14278000593185425,3.8095319271087646,0.13259999454021454
670,21,44020,100,10,228.02671694755554,3.721604108810425,0.14361999928951263,3.800575017929077,0.13089999556541443
671,22,44020,100,10,228.02671694755554,3.719233751296997,0.14302000403404236,3.803067684173584,0.12849999964237213
672,23,44020,100,10,228.02671694755554,3.7145509719848633,0.1459999978542328,3.828596591949463,0.11640000343322754
673,24,44020,100,10,228.02671694755554,3.7144432067871094,0.14433999359607697,3.7821102142333984,0.1339000016450882
674,25,44020,100,10,228.02671694755554,3.71101975440979,0.1445000022649765,3.7986373901367188,0.12210000306367874
675,26,44020,100,10,228.02671694755554,3.7094030380249023,0.14625999331474304,3.7618660926818848,0.13680000603199005
676,27,44020,100,10,228.02671694755554,3.706855535507202,0.14616000652313232,3.8028390407562256,0.13230000436306
677,28,44020,100,10,228.02671694755554,3.705476760864258,0.1456799954175949,3.779298782348633,0.13660000264644623
678,29,44020,100,10,228.02671694755554,3.7047958374023438,0.1466200053691864,3.822319507598877,0.1256999969482422
679,30,44020,100,10,228.02671694755554,3.7021331787109375,0.14730000495910645,3.801907539367676,0.12870000302791595
680,31,44020,100,10,228.02671694755554,3.702103853225708,0.1462399959564209,3.757206678390503,0.13760000467300415
681,32,44020,100,10,228.02671694755554,3.6991889476776123,0.14767999947071075,3.7726590633392334,0.13449999690055847
682,33,44020,100,10,228.02671694755554,3.6977310180664062,0.14820000529289246,3.7612082958221436,0.14020000398159027
683,34,44020,100,10,228.02671694755554,3.6957449913024902,0.1483599990606308,3.7653307914733887,0.13729999959468842
684,35,44020,100,10,228.02671694755554,3.6957781314849854,0.15015999972820282,3.791294813156128,0.13249999284744263
685,36,44020,100,10,228.02671694755554,3.6951210498809814,0.1500599980354309,3.7704367637634277,0.1354999989271164
686,37,44020,100,10,228.02671694755554,3.694352149963379,0.14776000380516052,3.755741834640503,0.13860000669956207
687,38,44020,100,10,228.02671694755554,3.6930735111236572,0.14880000054836273,3.777951955795288,0.13570000231266022
688,39,44020,100,10,228.02671694755554,3.6909666061401367,0.1484600007534027,3.8298518657684326,0.12099999934434891
689,40,44020,100,10,228.02671694755554,3.6895477771759033,0.149399995803833,3.7777862548828125,0.1298999935388565
690,41,44020,100,10,228.02671694755554,3.687861680984497,0.14975999295711517,3.772125720977783,0.1386999934911728
691,42,44020,100,10,228.02671694755554,3.681044340133667,0.15252000093460083,3.753653049468994,0.14409999549388885
692,43,44020,100,10,228.02671694755554,3.676340103149414,0.15240000188350677,3.7183022499084473,0.15160000324249268
693,44,44020,100,10,228.02671694755554,3.671708345413208,0.1524599939584732,3.7751190662384033,0.1379999965429306
694,45,44020,100,10,228.02671694755554,3.6692557334899902,0.15445999801158905,3.740264892578125,0.14720000326633453
695,46,44020,100,10,228.02671694755554,3.6683995723724365,0.15455999970436096,3.750718832015991,0.14560000598430634
696,47,44020,100,10,228.02671694755554,3.665949583053589,0.15559999644756317,3.743924617767334,0.1388999968767166
697,48,44020,100,10,228.02671694755554,3.6658077239990234,0.15491999685764313,3.8238961696624756,0.13050000369548798
698,49,44020,100,10,228.02671694755554,3.6654319763183594,0.15532000362873077,3.818876266479492,0.13259999454021454
699,50,44020,100,10,228.02671694755554,3.664926052093506,0.15469999611377716,3.7243969440460205,0.14650000631809235
700,1,77740,100,20,256.9427902698517,4.2644944190979,0.047359999269247055,4.14601469039917,0.06319999694824219
701,2,77740,100,20,256.9427902698517,4.091238975524902,0.07107999920845032,4.0233564376831055,0.08449999988079071
702,3,77740,100,20,256.9427902698517,3.9977664947509766,0.08773999661207199,3.9698359966278076,0.09839999675750732
703,4,77740,100,20,256.9427902698517,3.9283809661865234,0.10211999714374542,3.915625810623169,0.10209999978542328
704,5,77740,100,20,256.9427902698517,3.877807140350342,0.1151600033044815,3.894723892211914,0.11230000108480453
705,6,77740,100,20,256.9427902698517,3.8497610092163086,0.11907999962568283,3.9288864135742188,0.1096000000834465
706,7,77740,100,20,256.9427902698517,3.826198101043701,0.12424000352621078,4.036969184875488,0.09440000355243683
707,8,77740,100,20,256.9427902698517,3.7972381114959717,0.12985999882221222,3.8458664417266846,0.11270000040531158
708,9,77740,100,20,256.9427902698517,3.777127504348755,0.1361600011587143,3.903771162033081,0.1071000024676323
709,10,77740,100,20,256.9427902698517,3.7594544887542725,0.13886000216007233,3.826648712158203,0.12349999696016312
710,11,77740,100,20,256.9427902698517,3.7450053691864014,0.1424800008535385,3.8222320079803467,0.12620000541210175
711,12,77740,100,20,256.9427902698517,3.7368650436401367,0.1426199972629547,3.8185360431671143,0.13050000369548798
712,13,77740,100,20,256.9427902698517,3.728238105773926,0.14545999467372894,3.796055793762207,0.12880000472068787
713,14,77740,100,20,256.9427902698517,3.7172179222106934,0.1454000025987625,3.7545511722564697,0.1379999965429306
714,15,77740,100,20,256.9427902698517,3.7071125507354736,0.15029999613761902,3.8388731479644775,0.125
715,16,77740,100,20,256.9427902698517,3.698627471923828,0.15146000683307648,3.756430149078369,0.13920000195503235
716,17,77740,100,20,256.9427902698517,3.6884350776672363,0.15384000539779663,3.836050271987915,0.1307000070810318
717,18,77740,100,20,256.9427902698517,3.6811065673828125,0.15602000057697296,3.778526544570923,0.13779999315738678
718,19,77740,100,20,256.9427902698517,3.677227735519409,0.1572200059890747,3.7481625080108643,0.1467999964952469
719,20,77740,100,20,256.9427902698517,3.671461343765259,0.15997999906539917,3.767247200012207,0.14300000667572021
720,21,77740,100,20,256.9427902698517,3.6690328121185303,0.15729999542236328,3.776613235473633,0.1298999935388565
721,22,77740,100,20,256.9427902698517,3.667846918106079,0.1600400060415268,3.756249189376831,0.14339999854564667
722,23,77740,100,20,256.9427902698517,3.663391351699829,0.15929999947547913,3.737992525100708,0.1467999964952469
723,24,77740,100,20,256.9427902698517,3.6582324504852295,0.16099999845027924,3.715003490447998,0.15219999849796295
724,25,77740,100,20,256.9427902698517,3.6540021896362305,0.1625799983739853,3.7845187187194824,0.14409999549388885
725,26,77740,100,20,256.9427902698517,3.6504592895507812,0.16398000717163086,3.783236265182495,0.1420000046491623
726,27,77740,100,20,256.9427902698517,3.647495985031128,0.16392000019550323,3.7705893516540527,0.1404999941587448
727,28,77740,100,20,256.9427902698517,3.6447041034698486,0.16422000527381897,3.826446533203125,0.12890000641345978
728,29,77740,100,20,256.9427902698517,3.6417694091796875,0.16575999557971954,3.7807207107543945,0.14020000398159027
729,30,77740,100,20,256.9427902698517,3.6387460231781006,0.16478000581264496,3.8346874713897705,0.12880000472068787
730,31,77740,100,20,256.9427902698517,3.6344892978668213,0.167820006608963,3.7516331672668457,0.15080000460147858
731,32,77740,100,20,256.9427902698517,3.6311206817626953,0.16857999563217163,3.701205015182495,0.15549999475479126
732,33,77740,100,20,256.9427902698517,3.6280956268310547,0.16699999570846558,3.7467520236968994,0.14350000023841858
733,34,77740,100,20,256.9427902698517,3.625070095062256,0.1704999953508377,3.7448160648345947,0.14560000598430634
734,35,77740,100,20,256.9427902698517,3.621155023574829,0.1706400066614151,3.704989433288574,0.16179999709129333
735,36,77740,100,20,256.9427902698517,3.6205122470855713,0.17175999283790588,3.74951434135437,0.14509999752044678
736,37,77740,100,20,256.9427902698517,3.617523431777954,0.17219999432563782,3.8072612285614014,0.14300000667572021
737,38,77740,100,20,256.9427902698517,3.612499475479126,0.1726599931716919,3.8303468227386475,0.1274999976158142
738,39,77740,100,20,256.9427902698517,3.609635591506958,0.17504000663757324,3.720456600189209,0.15440000593662262
739,40,77740,100,20,256.9427902698517,3.6079227924346924,0.17326000332832336,3.706867218017578,0.15459999442100525
740,41,77740,100,20,256.9427902698517,3.604889392852783,0.17433999478816986,3.714749336242676,0.15800000727176666
741,42,77740,100,20,256.9427902698517,3.6003305912017822,0.17333999276161194,3.7316808700561523,0.15520000457763672
742,43,77740,100,20,256.9427902698517,3.597285509109497,0.17535999417304993,3.6950438022613525,0.15889999270439148
743,44,77740,100,20,256.9427902698517,3.5967016220092773,0.17467999458312988,3.747922658920288,0.14300000667572021
744,45,77740,100,20,256.9427902698517,3.5941762924194336,0.17757999897003174,3.7869136333465576,0.14030000567436218
745,46,77740,100,20,256.9427902698517,3.590878486633301,0.17781999707221985,3.694614887237549,0.1607999950647354
746,47,77740,100,20,256.9427902698517,3.588413715362549,0.17664000391960144,3.708961248397827,0.15960000455379486
747,48,77740,100,20,256.9427902698517,3.5865652561187744,0.1782200038433075,3.721527338027954,0.1551000028848648
748,49,77740,100,20,256.9427902698517,3.58418869972229,0.1780800074338913,3.717923879623413,0.14970000088214874
749,50,77740,100,20,256.9427902698517,3.58249568939209,0.18050000071525574,3.8284225463867188,0.13429999351501465
750,1,178900,100,50,251.4617738723755,4.233027935028076,0.05663999915122986,4.107428550720215,0.07670000195503235
751,2,178900,100,50,251.4617738723755,3.9776718616485596,0.09548000246286392,4.037622451782227,0.09459999948740005
752,3,178900,100,50,251.4617738723755,3.9022490978240967,0.1103999987244606,3.9966323375701904,0.10199999809265137
753,4,178900,100,50,251.4617738723755,3.8529868125915527,0.12313999980688095,3.9296367168426514,0.10610000044107437
754,5,178900,100,50,251.4617738723755,3.822807788848877,0.12860000133514404,3.938507080078125,0.11720000207424164
755,6,178900,100,50,251.4617738723755,3.79167103767395,0.13628000020980835,3.8709096908569336,0.11810000240802765
756,7,178900,100,50,251.4617738723755,3.7699100971221924,0.14027999341487885,3.809980869293213,0.13490000367164612
757,8,178900,100,50,251.4617738723755,3.7488319873809814,0.14710000157356262,3.8219401836395264,0.12520000338554382
758,9,178900,100,50,251.4617738723755,3.734032392501831,0.14946000277996063,3.863889455795288,0.12800000607967377
759,10,178900,100,50,251.4617738723755,3.7158877849578857,0.15333999693393707,3.7902586460113525,0.1378999948501587
760,11,178900,100,50,251.4617738723755,3.7039499282836914,0.15625999867916107,3.7947332859039307,0.14229999482631683
761,12,178900,100,50,251.4617738723755,3.6928205490112305,0.15865999460220337,3.897184371948242,0.1216999962925911
762,13,178900,100,50,251.4617738723755,3.6837158203125,0.1594800055027008,3.776129722595215,0.14560000598430634
763,14,178900,100,50,251.4617738723755,3.67293119430542,0.16181999444961548,3.7896695137023926,0.1451999992132187
764,15,178900,100,50,251.4617738723755,3.6652472019195557,0.16405999660491943,3.770449161529541,0.14309999346733093
765,16,178900,100,50,251.4617738723755,3.6533403396606445,0.16631999611854553,3.863755941390991,0.13019999861717224
766,17,178900,100,50,251.4617738723755,3.6496427059173584,0.16592000424861908,3.797700881958008,0.14329999685287476
767,18,178900,100,50,251.4617738723755,3.6422817707061768,0.16888000071048737,3.8014893531799316,0.13359999656677246
768,19,178900,100,50,251.4617738723755,3.6391427516937256,0.1693200021982193,3.794534683227539,0.13819999992847443
769,20,178900,100,50,251.4617738723755,3.6330487728118896,0.16964000463485718,3.777839422225952,0.1454000025987625
770,21,178900,100,50,251.4617738723755,3.62553071975708,0.17244000732898712,3.830822706222534,0.12999999523162842
771,22,178900,100,50,251.4617738723755,3.621927261352539,0.17272000014781952,3.7200489044189453,0.15610000491142273
772,23,178900,100,50,251.4617738723755,3.6132993698120117,0.17482000589370728,3.7124366760253906,0.1597999930381775
773,24,178900,100,50,251.4617738723755,3.6123170852661133,0.17479999363422394,3.833682060241699,0.1370999962091446
774,25,178900,100,50,251.4617738723755,3.6062533855438232,0.17399999499320984,3.776592969894409,0.14910000562667847
775,26,178900,100,50,251.4617738723755,3.600287437438965,0.1766200065612793,3.8560140132904053,0.14329999685287476
776,27,178900,100,50,251.4617738723755,3.595308542251587,0.17781999707221985,3.804276466369629,0.1436000019311905
777,28,178900,100,50,251.4617738723755,3.5959322452545166,0.18119999766349792,3.7304651737213135,0.15070000290870667
778,29,178900,100,50,251.4617738723755,3.5856056213378906,0.18160000443458557,3.77650785446167,0.14509999752044678
779,30,178900,100,50,251.4617738723755,3.5834219455718994,0.18192000687122345,3.789708137512207,0.14970000088214874
780,31,178900,100,50,251.4617738723755,3.5804896354675293,0.18133999407291412,3.787034034729004,0.1462000012397766
781,32,178900,100,50,251.4617738723755,3.57470440864563,0.18172000348567963,3.800306558609009,0.14550000429153442
782,33,178900,100,50,251.4617738723755,3.5725464820861816,0.18323999643325806,3.710312843322754,0.15839999914169312
783,34,178900,100,50,251.4617738723755,3.568803548812866,0.18425999581813812,3.8294694423675537,0.13840000331401825
784,35,178900,100,50,251.4617738723755,3.5657403469085693,0.18483999371528625,3.7949211597442627,0.14020000398159027
785,36,178900,100,50,251.4617738723755,3.560940980911255,0.1866600066423416,3.712151288986206,0.16110000014305115
786,37,178900,100,50,251.4617738723755,3.5572564601898193,0.1855199933052063,3.7202813625335693,0.15489999949932098
787,38,178900,100,50,251.4617738723755,3.5559849739074707,0.18493999540805817,3.680753469467163,0.17010000348091125
788,39,178900,100,50,251.4617738723755,3.5511972904205322,0.18855999410152435,3.915044069290161,0.11999999731779099
789,40,178900,100,50,251.4617738723755,3.550037145614624,0.18741999566555023,3.7167186737060547,0.16300000250339508
790,41,178900,100,50,251.4617738723755,3.5469906330108643,0.19016000628471375,3.686530828475952,0.17100000381469727
791,42,178900,100,50,251.4617738723755,3.5417253971099854,0.1916400045156479,3.693192481994629,0.15539999306201935
