,epoch,num_parameters,dim,rank,loss,accuracy,val_loss,val_accuracy
1484,35,463210,500,100,0.9710025191307068,0.6497600078582764,1.883686900138855,0.46059998869895935
1485,36,463210,500,100,0.957852840423584,0.6574199795722961,2.3005692958831787,0.41679999232292175
1486,37,463210,500,100,0.9514397382736206,0.6581000089645386,2.1386778354644775,0.4375
1487,38,463210,500,100,0.9377718567848206,0.6629400253295898,2.104296922683716,0.4239000082015991
1488,39,463210,500,100,0.9233315587043762,0.6665599942207336,1.8861130475997925,0.48649999499320984
1489,40,463210,500,100,0.9091029167175293,0.6768800020217896,2.006056070327759,0.4763999879360199
1490,41,463210,500,100,0.8949141502380371,0.6790000200271606,1.9188437461853027,0.48579999804496765
1491,42,463210,500,100,0.8858978748321533,0.682479977607727,1.9868980646133423,0.48190000653266907
1492,43,463210,500,100,0.8728901743888855,0.6909999847412109,2.05975341796875,0.4657000005245209
1493,44,463210,500,100,0.8749738931655884,0.6899399757385254,1.9889788627624512,0.46939998865127563
1494,45,463210,500,100,0.8494668006896973,0.6972399950027466,2.2474939823150635,0.4494999945163727
1495,46,463210,500,100,0.8494256734848022,0.6973000168800354,2.0225424766540527,0.47870001196861267
1496,47,463210,500,100,0.8403184413909912,0.7018200159072876,2.144162654876709,0.4790000021457672
1497,48,463210,500,100,0.8257521390914917,0.7074199914932251,2.1736598014831543,0.46639999747276306
1498,49,463210,500,100,0.8181683421134949,0.7097600102424622,2.5649125576019287,0.4422000050544739
1499,50,463210,500,100,0.8135427236557007,0.7133200168609619,2.445430278778076,0.45989999175071716
1500,1,920410,500,200,2.370612144470215,0.17994000017642975,2.016555070877075,0.2402999997138977
1501,2,920410,500,200,2.0501856803894043,0.2519400119781494,2.1322367191314697,0.23350000381469727
1502,3,920410,500,200,1.9276362657546997,0.3041999936103821,1.888171672821045,0.3199999928474426
1503,4,920410,500,200,1.8342137336730957,0.34049999713897705,1.918410301208496,0.31369999051094055
1504,5,920410,500,200,1.7607980966567993,0.3701600134372711,1.6965519189834595,0.39879998564720154
1505,6,920410,500,200,1.7027937173843384,0.3865399956703186,1.8287032842636108,0.3456999957561493
1506,7,920410,500,200,1.6592957973480225,0.40516000986099243,1.6458189487457275,0.4189999997615814
1507,8,920410,500,200,1.6235357522964478,0.41923999786376953,1.6985644102096558,0.40639999508857727
1508,9,920410,500,200,1.5924471616744995,0.4291599988937378,1.7621656656265259,0.38370001316070557
1509,10,920410,500,200,1.568150520324707,0.44102001190185547,1.7137377262115479,0.38830000162124634
1510,11,920410,500,200,1.5430606603622437,0.44982001185417175,1.549185872077942,0.45019999146461487
1511,12,920410,500,200,1.5267465114593506,0.45419999957084656,1.6367605924606323,0.4124000072479248
1512,13,920410,500,200,1.4976351261138916,0.46661999821662903,1.6102248430252075,0.44290000200271606
1513,14,920410,500,200,1.480530023574829,0.47242000699043274,1.6279217004776,0.4320000112056732
1514,15,920410,500,200,1.4624693393707275,0.4779999852180481,1.6606074571609497,0.4323999881744385
1515,16,920410,500,200,1.4446969032287598,0.4843200147151947,1.5841412544250488,0.4530999958515167
1516,17,920410,500,200,1.429328441619873,0.4893200099468231,1.7223734855651855,0.41999998688697815
1517,18,920410,500,200,1.4114155769348145,0.4940800070762634,1.607218861579895,0.4650999903678894
1518,19,920410,500,200,1.395406723022461,0.5034999847412109,1.6274843215942383,0.4300000071525574
1519,20,920410,500,200,1.3958956003189087,0.5059800148010254,1.6769832372665405,0.4309000074863434
1520,21,920410,500,200,1.3691678047180176,0.5118399858474731,1.7016290426254272,0.4154999852180481
1521,22,920410,500,200,1.3588725328445435,0.5183600187301636,1.9174693822860718,0.4122999906539917
1522,23,920410,500,200,1.3546072244644165,0.520359992980957,1.578670620918274,0.4763999879360199
1523,24,920410,500,200,1.3432190418243408,0.5226799845695496,1.7166011333465576,0.4260999858379364
1524,25,920410,500,200,1.330518126487732,0.5272600054740906,1.674818992614746,0.44999998807907104
1525,26,920410,500,200,1.320424199104309,0.5289199948310852,1.5670514106750488,0.46720001101493835
1526,27,920410,500,200,1.3126598596572876,0.531440019607544,1.5767474174499512,0.47189998626708984
1527,28,920410,500,200,1.298327088356018,0.5361199975013733,1.5269285440444946,0.4715000092983246
1528,29,920410,500,200,1.2988313436508179,0.5389599800109863,1.7409955263137817,0.4194999933242798
1529,30,920410,500,200,1.2880795001983643,0.5428400039672852,1.8028019666671753,0.4287000000476837
1530,31,920410,500,200,1.2816513776779175,0.5462599992752075,1.672468900680542,0.4553999900817871
1531,32,920410,500,200,1.2705531120300293,0.5496000051498413,1.8628957271575928,0.44440001249313354
1532,33,920410,500,200,1.2823982238769531,0.549019992351532,1.6883912086486816,0.4767000079154968
1533,34,920410,500,200,1.2691051959991455,0.5496600270271301,1.9531149864196777,0.43970000743865967
1534,35,920410,500,200,1.2621062994003296,0.5536999702453613,1.714393973350525,0.4715999960899353
1535,36,920410,500,200,1.2451114654541016,0.5589600205421448,1.7407217025756836,0.43630000948905945
1536,37,920410,500,200,1.2458398342132568,0.5610799789428711,1.9496082067489624,0.4530999958515167
1537,38,920410,500,200,1.2565031051635742,0.5606399774551392,1.7688828706741333,0.45809999108314514
1538,39,920410,500,200,1.2545928955078125,0.5605000257492065,2.051954746246338,0.4512999951839447
1539,40,920410,500,200,1.2392767667770386,0.5652199983596802,1.8706375360488892,0.4165000021457672
1540,41,920410,500,200,1.2444987297058105,0.5628600120544434,2.190687417984009,0.41370001435279846
1541,42,920410,500,200,1.235912561416626,0.565500020980835,1.8045933246612549,0.43720000982284546
1542,43,920410,500,200,1.249279260635376,0.5638999938964844,1.6623709201812744,0.4828000068664551
1543,44,920410,500,200,1.237963318824768,0.5640400052070618,1.9783647060394287,0.4230000078678131
1544,45,920410,500,200,1.2440779209136963,0.565060019493103,1.774888277053833,0.46560001373291016
1545,46,920410,500,200,1.2283302545547485,0.5717999935150146,2.1104443073272705,0.423799991607666
1546,47,920410,500,200,1.2587223052978516,0.561460018157959,1.7825628519058228,0.46209999918937683
1547,48,920410,500,200,1.2443166971206665,0.5671399831771851,1.8989310264587402,0.43619999289512634
1548,49,920410,500,200,1.2540092468261719,0.5696600079536438,1.6940990686416626,0.4830999970436096
1549,50,920410,500,200,1.2649322748184204,0.5647199749946594,1.8667374849319458,0.4507000148296356
1550,1,2292010,500,500,3.6491281986236572,0.13335999846458435,2.675490617752075,0.1152999997138977
1551,2,2292010,500,500,2.3218133449554443,0.16753999888896942,2.146949291229248,0.18569999933242798
1552,3,2292010,500,500,2.092968702316284,0.23229999840259552,2.2332239151000977,0.20980000495910645
1553,4,2292010,500,500,1.967334270477295,0.28652000427246094,1.9573686122894287,0.2721000015735626
1554,5,2292010,500,500,1.8827890157699585,0.3201200067996979,2.0117969512939453,0.27399998903274536
1555,6,2292010,500,500,1.8343329429626465,0.34167999029159546,1.8560216426849365,0.3107999861240387
1556,7,2292010,500,500,1.7760658264160156,0.3600200116634369,2.179839611053467,0.2800000011920929
1557,8,2292010,500,500,1.7393379211425781,0.3752399981021881,1.7838261127471924,0.36959999799728394
1558,9,2292010,500,500,1.7081514596939087,0.3873000144958496,1.7396812438964844,0.37279999256134033
1559,10,2292010,500,500,1.6812236309051514,0.3988400101661682,2.1747701168060303,0.3001999855041504
1560,11,2292010,500,500,1.6598013639450073,0.4081999957561493,1.772897481918335,0.38440001010894775
1561,12,2292010,500,500,1.6323779821395874,0.4175800085067749,1.738037109375,0.3968000113964081
1562,13,2292010,500,500,1.6050909757614136,0.4287799894809723,1.6207903623580933,0.4260999858379364
1563,14,2292010,500,500,1.596562147140503,0.43290001153945923,1.6613328456878662,0.41929998993873596
1564,15,2292010,500,500,1.5678925514221191,0.4412600100040436,1.6642500162124634,0.4203999936580658
1565,16,2292010,500,500,1.5500012636184692,0.44968000054359436,1.7382433414459229,0.38929998874664307
1566,17,2292010,500,500,1.5420550107955933,0.4530400037765503,1.6224384307861328,0.4300000071525574
1567,18,2292010,500,500,1.5317326784133911,0.45796000957489014,1.644357442855835,0.4325999915599823
1568,19,2292010,500,500,1.5220139026641846,0.46129998564720154,1.5595077276229858,0.453000009059906
1569,20,2292010,500,500,1.504900336265564,0.46737998723983765,1.7011693716049194,0.4138000011444092
1570,21,2292010,500,500,1.4865095615386963,0.471780002117157,1.6445239782333374,0.4212999939918518
1571,22,2292010,500,500,1.4801501035690308,0.47703999280929565,1.595149040222168,0.429500013589859
1572,23,2292010,500,500,1.4718296527862549,0.48014000058174133,1.619513750076294,0.438400000333786
1573,24,2292010,500,500,1.4522942304611206,0.48743999004364014,1.6062637567520142,0.4377000033855438
1574,25,2292010,500,500,1.4547251462936401,0.487199991941452,1.5437067747116089,0.4537000060081482
1575,26,2292010,500,500,1.4522942304611206,0.4889799952507019,1.557847261428833,0.46560001373291016
1576,27,2292010,500,500,1.445428729057312,0.49079999327659607,1.750798225402832,0.41819998621940613
1577,28,2292010,500,500,1.4292768239974976,0.4952999949455261,1.6081291437149048,0.4523000121116638
1578,29,2292010,500,500,1.4186007976531982,0.49856001138687134,1.7831499576568604,0.4293999969959259
1579,30,2292010,500,500,1.4200934171676636,0.5015199780464172,2.1678030490875244,0.3467000126838684
1580,31,2292010,500,500,1.4164273738861084,0.5023800134658813,1.5773746967315674,0.46939998865127563
1581,32,2292010,500,500,1.402614712715149,0.5062400102615356,1.52422034740448,0.4823000133037567
1582,33,2292010,500,500,1.3981287479400635,0.5103600025177002,1.6521011590957642,0.4415000081062317
1583,34,2292010,500,500,1.393423080444336,0.5094000101089478,1.538366675376892,0.4699999988079071
1584,35,2292010,500,500,1.392518162727356,0.5105800032615662,1.516655683517456,0.47760000824928284
1585,36,2292010,500,500,1.3761366605758667,0.5170199871063232,1.680031418800354,0.44999998807907104
1586,37,2292010,500,500,1.3864810466766357,0.5148800015449524,1.6414889097213745,0.43709999322891235
1587,38,2292010,500,500,1.3875161409378052,0.5129600167274475,2.5210206508636475,0.33009999990463257
1588,39,2292010,500,500,1.3784286975860596,0.5151799917221069,1.8011515140533447,0.4194999933242798
1589,40,2292010,500,500,1.3688912391662598,0.5183200240135193,1.5548968315124512,0.47679999470710754
1590,41,2292010,500,500,1.358540415763855,0.5239999890327454,1.641513466835022,0.44830000400543213
1591,42,2292010,500,500,1.3729853630065918,0.523360013961792,1.5036661624908447,0.5041999816894531
1592,43,2292010,500,500,1.3671574592590332,0.5239599943161011,1.6993435621261597,0.4440999925136566
1593,44,2292010,500,500,1.3579509258270264,0.5228000283241272,1.7927426099777222,0.42239999771118164
1594,45,2292010,500,500,1.3617029190063477,0.5266199707984924,1.5004302263259888,0.47699999809265137
1595,46,2292010,500,500,1.3608533143997192,0.5264999866485596,1.5542312860488892,0.4726000130176544
1596,47,2292010,500,500,1.3659228086471558,0.525439977645874,1.5778634548187256,0.46219998598098755
1597,48,2292010,500,500,1.370276927947998,0.5284799933433533,1.792934536933899,0.4503999948501587
1598,49,2292010,500,500,1.3768020868301392,0.525600016117096,1.594255805015564,0.4578000009059906
1599,50,2292010,500,500,1.3716332912445068,0.5267599821090698,1.7259647846221924,0.43700000643730164
1600,1,1792010,500,-1,2.298401355743408,0.2358199954032898,1.888139247894287,0.32089999318122864
1601,2,1792010,500,-1,1.8661301136016846,0.328139990568161,1.7788732051849365,0.34290000796318054
1602,3,1792010,500,-1,1.7636817693710327,0.3696799874305725,1.7790108919143677,0.36169999837875366
1603,4,1792010,500,-1,1.6855186223983765,0.39726001024246216,1.6650093793869019,0.3939000070095062
1604,5,1792010,500,-1,1.6282445192337036,0.4184199869632721,1.7549024820327759,0.37619999051094055
1605,6,1792010,500,-1,1.5765329599380493,0.4389599859714508,1.5931061506271362,0.4392000138759613
1606,7,1792010,500,-1,1.535048484802246,0.45287999510765076,1.5586374998092651,0.447299987077713
1607,8,1792010,500,-1,1.4966739416122437,0.4671599864959717,1.5523349046707153,0.44859999418258667
1608,9,1792010,500,-1,1.4601471424102783,0.48170000314712524,1.6296368837356567,0.4343999922275543
1609,10,1792010,500,-1,1.4318623542785645,0.491239994764328,1.743030309677124,0.3912000060081482
1610,11,1792010,500,-1,1.3988196849822998,0.5009999871253967,1.6368235349655151,0.42399999499320984
1611,12,1792010,500,-1,1.362905740737915,0.5130599737167358,1.7205458879470825,0.4251999855041504
1612,13,1792010,500,-1,1.3357748985290527,0.5237600207328796,1.5954365730285645,0.45660001039505005
1613,14,1792010,500,-1,1.3076456785202026,0.5343199968338013,1.6371407508850098,0.4239000082015991
1614,15,1792010,500,-1,1.2767220735549927,0.5450000166893005,1.4754427671432495,0.4828999936580658
1615,16,1792010,500,-1,1.254616618156433,0.5551400184631348,1.5210719108581543,0.47450000047683716
1616,17,1792010,500,-1,1.226858377456665,0.5666599869728088,1.664681077003479,0.453900009393692
1617,18,1792010,500,-1,1.1976011991500854,0.5748000144958496,1.7218642234802246,0.45159998536109924
1618,19,1792010,500,-1,1.178296685218811,0.5804600119590759,1.5961564779281616,0.4797999858856201
1619,20,1792010,500,-1,1.1491788625717163,0.5873200297355652,1.6375747919082642,0.459199994802475
1620,21,1792010,500,-1,1.12378990650177,0.5993199944496155,1.6855676174163818,0.46000000834465027
1621,22,1792010,500,-1,1.1020615100860596,0.6061599850654602,1.7761313915252686,0.43380001187324524
1622,23,1792010,500,-1,1.0806646347045898,0.6142799854278564,1.626434087753296,0.4691999852657318
1623,24,1792010,500,-1,1.0548025369644165,0.6238200068473816,1.7085111141204834,0.4620000123977661
1624,25,1792010,500,-1,1.0332367420196533,0.6315000057220459,1.6454222202301025,0.47909998893737793
1625,26,1792010,500,-1,1.008263111114502,0.6418399810791016,1.6188435554504395,0.4823000133037567
1626,27,1792010,500,-1,0.9897406101226807,0.647379994392395,1.6444398164749146,0.4805000126361847
1627,28,1792010,500,-1,0.9629207253456116,0.6575999855995178,1.7748723030090332,0.4733000099658966
1628,29,1792010,500,-1,0.9512962698936462,0.6608399748802185,1.7514804601669312,0.4918999969959259
1629,30,1792010,500,-1,0.9235709309577942,0.6705399751663208,1.6855249404907227,0.49390000104904175
1630,31,1792010,500,-1,0.9132297039031982,0.6743800044059753,1.704453468322754,0.5047000050544739
1631,32,1792010,500,-1,0.8859626650810242,0.6818400025367737,1.9274969100952148,0.47429999709129333
1632,33,1792010,500,-1,0.8667857646942139,0.6913599967956543,1.8084362745285034,0.4894999861717224
1633,34,1792010,500,-1,0.8516948223114014,0.6962800025939941,1.870731234550476,0.4805999994277954
1634,35,1792010,500,-1,0.8389006853103638,0.7003999948501587,2.133411407470703,0.4560000002384186
1635,36,1792010,500,-1,0.8186103105545044,0.7056999802589417,1.869929313659668,0.4934999942779541
1636,37,1792010,500,-1,0.7987951040267944,0.7126200199127197,1.9585622549057007,0.48809999227523804
1637,38,1792010,500,-1,0.7868360877037048,0.7203400135040283,1.8272181749343872,0.5009999871253967
1638,39,1792010,500,-1,0.767225444316864,0.726639986038208,2.0385520458221436,0.47380000352859497
1639,40,1792010,500,-1,0.7506869435310364,0.7306399941444397,2.1120307445526123,0.4812000095844269
1640,41,1792010,500,-1,0.7414639592170715,0.7338399887084961,2.0644915103912354,0.4959999918937683
1641,42,1792010,500,-1,0.7222738862037659,0.7426400184631348,2.439939022064209,0.4569999873638153
1642,43,1792010,500,-1,0.7049172520637512,0.7461400032043457,2.2214577198028564,0.47119998931884766
1643,44,1792010,500,-1,0.6873123645782471,0.7534400224685669,2.0737476348876953,0.5029000043869019
1644,45,1792010,500,-1,0.6800570487976074,0.7562599778175354,2.517592430114746,0.44830000400543213
1645,46,1792010,500,-1,0.6664130687713623,0.7617200016975403,2.2962050437927246,0.4851999878883362
1646,47,1792010,500,-1,0.6512948870658875,0.7653200030326843,2.3346476554870605,0.47909998893737793
1647,48,1792010,500,-1,0.6431143879890442,0.76910001039505,2.4739885330200195,0.4659000039100647
1648,49,1792010,500,-1,0.6343275904655457,0.7745199799537659,2.3589823246002197,0.4952000081539154
1649,50,1792010,500,-1,0.6171810030937195,0.7784199714660645,2.4237403869628906,0.46860000491142273
