,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
254,5,62890,20,20,79.82891583442688,1.8676862716674805,0.3249799907207489,1.872178316116333,0.31869998574256897
255,6,62890,20,20,79.82891583442688,1.8550695180892944,0.3304600119590759,1.90349280834198,0.30730000138282776
256,7,62890,20,20,79.82891583442688,1.8451097011566162,0.33601999282836914,1.862667202949524,0.33160001039505005
257,8,62890,20,20,79.82891583442688,1.8372809886932373,0.33667999505996704,1.8519775867462158,0.33160001039505005
258,9,62890,20,20,79.82891583442688,1.8308987617492676,0.3425999879837036,1.8683472871780396,0.3156999945640564
259,10,62890,20,20,79.82891583442688,1.8190122842788696,0.3491800129413605,1.9151742458343506,0.3075999915599823
260,11,62890,20,20,79.82891583442688,1.809409737586975,0.3533799946308136,1.9523791074752808,0.3111000061035156
261,12,62890,20,20,79.82891583442688,1.8024529218673706,0.35725998878479004,1.861082673072815,0.3287000060081482
262,13,62890,20,20,79.82891583442688,1.7930195331573486,0.36278000473976135,1.7932758331298828,0.3497999906539917
263,14,62890,20,20,79.82891583442688,1.785172700881958,0.3647400140762329,1.8110883235931396,0.3474000096321106
264,15,62890,20,20,79.82891583442688,1.778375267982483,0.36781999468803406,1.7986749410629272,0.35989999771118164
265,16,62890,20,20,79.82891583442688,1.7761694192886353,0.3683199882507324,1.7889459133148193,0.3628999888896942
266,17,62890,20,20,79.82891583442688,1.7716668844223022,0.37290000915527344,1.8707382678985596,0.32260000705718994
267,18,62890,20,20,79.82891583442688,1.7681522369384766,0.3747999966144562,1.8220267295837402,0.361299991607666
268,19,62890,20,20,79.82891583442688,1.768868088722229,0.3758000135421753,1.7815186977386475,0.3612000048160553
269,20,62890,20,20,79.82891583442688,1.7623834609985352,0.37661999464035034,1.7684839963912964,0.3785000145435333
270,21,62890,20,20,79.82891583442688,1.7599642276763916,0.37957999110221863,1.7925456762313843,0.3684000074863434
271,22,62890,20,20,79.82891583442688,1.756754994392395,0.38106000423431396,1.7454913854599,0.3880000114440918
272,23,62890,20,20,79.82891583442688,1.7562752962112427,0.38238000869750977,1.7680975198745728,0.37070000171661377
273,24,62890,20,20,79.82891583442688,1.7531936168670654,0.38312000036239624,1.8289204835891724,0.3508000075817108
274,25,62890,20,20,79.82891583442688,1.752213954925537,0.38482001423835754,1.7698185443878174,0.37279999256134033
275,26,62890,20,20,79.82891583442688,1.748931884765625,0.3871400058269501,1.7675518989562988,0.3702000081539154
276,27,62890,20,20,79.82891583442688,1.7464200258255005,0.3908199965953827,1.80759859085083,0.36320000886917114
277,28,62890,20,20,79.82891583442688,1.7447692155838013,0.3905400037765503,1.7881180047988892,0.361299991607666
278,29,62890,20,20,79.82891583442688,1.7404526472091675,0.3910999894142151,1.7833818197250366,0.3675000071525574
279,30,62890,20,20,79.82891583442688,1.7416075468063354,0.3927200138568878,1.7991340160369873,0.36059999465942383
280,31,62890,20,20,79.82891583442688,1.739833116531372,0.39320001006126404,1.7430646419525146,0.3887999951839447
281,32,62890,20,20,79.82891583442688,1.7381172180175781,0.3954800069332123,1.7695156335830688,0.375
282,33,62890,20,20,79.82891583442688,1.7352746725082397,0.3935199975967407,1.7410097122192383,0.38989999890327454
283,34,62890,20,20,79.82891583442688,1.7365158796310425,0.39340001344680786,1.7789851427078247,0.3668999969959259
284,35,62890,20,20,79.82891583442688,1.7332260608673096,0.39673998951911926,1.8329681158065796,0.3434999883174896
285,36,62890,20,20,79.82891583442688,1.7313824892044067,0.3975600004196167,1.8281457424163818,0.3544999957084656
286,37,62890,20,20,79.82891583442688,1.7301512956619263,0.3957799971103668,1.7804539203643799,0.35749998688697815
287,38,62890,20,20,79.82891583442688,1.7314910888671875,0.3971399962902069,1.745233416557312,0.38510000705718994
288,39,62890,20,20,79.82891583442688,1.7280807495117188,0.39792001247406006,1.7695060968399048,0.3831999897956848
289,40,62890,20,20,79.82891583442688,1.7261548042297363,0.39757999777793884,1.7452056407928467,0.3939000070095062
290,41,62890,20,20,79.82891583442688,1.7252994775772095,0.39858001470565796,1.779910683631897,0.3752000033855438
291,42,62890,20,20,79.82891583442688,1.7236965894699097,0.40185999870300293,1.8118222951889038,0.3555000126361847
292,43,62890,20,20,79.82891583442688,1.7245829105377197,0.39952000975608826,1.8098114728927612,0.35830000042915344
293,44,62890,20,20,79.82891583442688,1.722260594367981,0.40281999111175537,1.736948013305664,0.3961000144481659
294,45,62890,20,20,79.82891583442688,1.7206114530563354,0.40195998549461365,1.750321626663208,0.38769999146461487
295,46,62890,20,20,79.82891583442688,1.7218854427337646,0.4022200107574463,1.7647157907485962,0.37689998745918274
296,47,62890,20,20,79.82891583442688,1.7195650339126587,0.40323999524116516,1.788562536239624,0.35519999265670776
297,48,62890,20,20,79.82891583442688,1.7198387384414673,0.4029400050640106,1.7932236194610596,0.364300012588501
298,49,62890,20,20,79.82891583442688,1.7166069746017456,0.4057199954986572,1.749433159828186,0.38359999656677246
299,50,62890,20,20,79.82891583442688,1.712329387664795,0.406360000371933,1.751209020614624,0.37860000133514404
300,1,62090,20,-1,75.89272904396057,2.025210380554199,0.265500009059906,1.906005859375,0.3160000145435333
301,2,62090,20,-1,75.89272904396057,1.8958232402801514,0.3251200020313263,1.8617362976074219,0.3375000059604645
302,3,62090,20,-1,75.89272904396057,1.8558181524276733,0.3425999879837036,1.8395891189575195,0.34540000557899475
303,4,62090,20,-1,75.89272904396057,1.8295602798461914,0.3549399971961975,1.8174351453781128,0.359499990940094
304,5,62090,20,-1,75.89272904396057,1.8143237829208374,0.36456000804901123,1.9171867370605469,0.32339999079704285
305,6,62090,20,-1,75.89272904396057,1.804597020149231,0.36871999502182007,1.8095877170562744,0.3582000136375427
306,7,62090,20,-1,75.89272904396057,1.7924585342407227,0.37272000312805176,1.7694510221481323,0.3797999918460846
307,8,62090,20,-1,75.89272904396057,1.78321373462677,0.37742000818252563,1.9468119144439697,0.32010000944137573
308,9,62090,20,-1,75.89272904396057,1.7786885499954224,0.3813199996948242,1.776827335357666,0.37310001254081726
309,10,62090,20,-1,75.89272904396057,1.7719566822052002,0.38477998971939087,1.7899044752120972,0.37369999289512634
310,11,62090,20,-1,75.89272904396057,1.7648093700408936,0.3862999975681305,1.835400938987732,0.35830000042915344
311,12,62090,20,-1,75.89272904396057,1.7616751194000244,0.38631999492645264,1.7666949033737183,0.383899986743927
312,13,62090,20,-1,75.89272904396057,1.756249189376831,0.39048001170158386,1.762575626373291,0.383899986743927
313,14,62090,20,-1,75.89272904396057,1.751550316810608,0.39131999015808105,1.777604341506958,0.37459999322891235
314,15,62090,20,-1,75.89272904396057,1.749539852142334,0.3914400041103363,1.7525634765625,0.38989999890327454
315,16,62090,20,-1,75.89272904396057,1.7451379299163818,0.3945600092411041,1.8251365423202515,0.3546000123023987
316,17,62090,20,-1,75.89272904396057,1.7430014610290527,0.398360013961792,1.7650213241577148,0.37790000438690186
317,18,62090,20,-1,75.89272904396057,1.7384576797485352,0.3993600010871887,1.792798399925232,0.35920000076293945
318,19,62090,20,-1,75.89272904396057,1.737363338470459,0.3990199863910675,1.7526518106460571,0.3882000148296356
319,20,62090,20,-1,75.89272904396057,1.7323732376098633,0.40178000926971436,1.8467457294464111,0.3596000075340271
320,21,62090,20,-1,75.89272904396057,1.7317490577697754,0.3995800018310547,1.8018265962600708,0.3702000081539154
321,22,62090,20,-1,75.89272904396057,1.729670524597168,0.4006200134754181,1.815205693244934,0.3691999912261963
322,23,62090,20,-1,75.89272904396057,1.7254010438919067,0.40365999937057495,1.7981970310211182,0.3732999861240387
323,24,62090,20,-1,75.89272904396057,1.724286437034607,0.40400001406669617,1.8157753944396973,0.35569998621940613
324,25,62090,20,-1,75.89272904396057,1.7233201265335083,0.4066599905490875,1.7574492692947388,0.38609999418258667
325,26,62090,20,-1,75.89272904396057,1.721185326576233,0.4050599932670593,1.7892849445343018,0.3637999892234802
326,27,62090,20,-1,75.89272904396057,1.7183815240859985,0.4095799922943115,1.7474308013916016,0.3930000066757202
327,28,62090,20,-1,75.89272904396057,1.7188405990600586,0.4057599902153015,1.7369886636734009,0.39239999651908875
328,29,62090,20,-1,75.89272904396057,1.7170730829238892,0.40939998626708984,1.8019806146621704,0.3695000112056732
329,30,62090,20,-1,75.89272904396057,1.7153937816619873,0.4086399972438812,1.7941973209381104,0.3732999861240387
330,31,62090,20,-1,75.89272904396057,1.7153178453445435,0.40762001276016235,1.8018348217010498,0.364300012588501
331,32,62090,20,-1,75.89272904396057,1.7129871845245361,0.41095998883247375,1.8072675466537476,0.3578999936580658
332,33,62090,20,-1,75.89272904396057,1.7129093408584595,0.41058000922203064,1.7706763744354248,0.3808000087738037
333,34,62090,20,-1,75.89272904396057,1.7086715698242188,0.4112800061702728,1.7737363576889038,0.3855000138282776
334,35,62090,20,-1,75.89272904396057,1.7078274488449097,0.4122599959373474,1.7705152034759521,0.3767000138759613
335,36,62090,20,-1,75.89272904396057,1.704650640487671,0.415039986371994,1.823386311531067,0.3684000074863434
336,37,62090,20,-1,75.89272904396057,1.707181453704834,0.4140399992465973,1.8375365734100342,0.36010000109672546
337,38,62090,20,-1,75.89272904396057,1.705656886100769,0.4135400056838989,1.7371817827224731,0.3968999981880188
338,39,62090,20,-1,75.89272904396057,1.7056779861450195,0.41043999791145325,1.7818493843078613,0.3765000104904175
339,40,62090,20,-1,75.89272904396057,1.7055037021636963,0.4124799966812134,1.7770469188690186,0.38100001215934753
340,41,62090,20,-1,75.89272904396057,1.7010692358016968,0.41736000776290894,1.7620916366577148,0.37119999527931213
341,42,62090,20,-1,75.89272904396057,1.7014952898025513,0.41675999760627747,1.7891167402267456,0.36010000109672546
342,43,62090,20,-1,75.89272904396057,1.6993639469146729,0.41488000750541687,1.7505711317062378,0.38499999046325684
343,44,62090,20,-1,75.89272904396057,1.6995012760162354,0.4157400131225586,1.7470638751983643,0.3894999921321869
344,45,62090,20,-1,75.89272904396057,1.7005378007888794,0.4137600064277649,1.7757874727249146,0.3846000134944916
345,46,62090,20,-1,75.89272904396057,1.6991037130355835,0.41642001271247864,1.7256455421447754,0.4020000100135803
346,47,62090,20,-1,75.89272904396057,1.6979354619979858,0.4166199862957001,1.781263828277588,0.3675000071525574
347,48,62090,20,-1,75.89272904396057,1.6944159269332886,0.4167200028896332,1.770137906074524,0.3824000060558319
348,49,62090,20,-1,75.89272904396057,1.6942338943481445,0.41811999678611755,1.7928729057312012,0.3767000138759613
349,50,62090,20,-1,75.89272904396057,1.6963309049606323,0.41877999901771545,1.7787678241729736,0.3781999945640564
350,1,16720,50,5,110.0983657836914,2.0922229290008545,0.19935999810695648,1.9929839372634888,0.2554999887943268
351,2,16720,50,5,110.0983657836914,1.9887467622756958,0.25571998953819275,1.9699134826660156,0.2531999945640564
352,3,16720,50,5,110.0983657836914,1.9707716703414917,0.2557399868965149,2.0013182163238525,0.23890000581741333
353,4,16720,50,5,110.0983657836914,1.9567220211029053,0.26684001088142395,1.9295138120651245,0.2897999882698059
354,5,16720,50,5,110.0983657836914,1.921499252319336,0.29688000679016113,1.9228662252426147,0.2842999994754791
355,6,16720,50,5,110.0983657836914,1.8955961465835571,0.3065800070762634,1.8919928073883057,0.30809998512268066
356,7,16720,50,5,110.0983657836914,1.883821725845337,0.31060001254081726,1.8928871154785156,0.29420000314712524
357,8,16720,50,5,110.0983657836914,1.8768690824508667,0.3161799907684326,1.8889515399932861,0.30709999799728394
358,9,16720,50,5,110.0983657836914,1.871822476387024,0.31474000215530396,1.9427201747894287,0.29409998655319214
359,10,16720,50,5,110.0983657836914,1.868452787399292,0.32124000787734985,1.8618589639663696,0.3149999976158142
360,11,16720,50,5,110.0983657836914,1.8643969297409058,0.32214000821113586,1.8411732912063599,0.3264999985694885
361,12,16720,50,5,110.0983657836914,1.8608036041259766,0.3233399987220764,1.850347638130188,0.3301999866962433
362,13,16720,50,5,110.0983657836914,1.8501222133636475,0.33278000354766846,1.8721510171890259,0.32499998807907104
363,14,16720,50,5,110.0983657836914,1.842578411102295,0.3378399908542633,1.8447728157043457,0.3361000120639801
364,15,16720,50,5,110.0983657836914,1.834722638130188,0.3398999869823456,1.8543621301651,0.31850001215934753
365,16,16720,50,5,110.0983657836914,1.8268682956695557,0.340719997882843,1.8234611749649048,0.34279999136924744
366,17,16720,50,5,110.0983657836914,1.8201168775558472,0.34577998518943787,1.8535195589065552,0.32030001282691956
367,18,16720,50,5,110.0983657836914,1.818103313446045,0.3463999927043915,1.831809401512146,0.33500000834465027
368,19,16720,50,5,110.0983657836914,1.8143634796142578,0.3469800055027008,1.8243319988250732,0.34139999747276306
369,20,16720,50,5,110.0983657836914,1.812762975692749,0.34790000319480896,1.8356505632400513,0.32589998841285706
370,21,16720,50,5,110.0983657836914,1.8087505102157593,0.350739985704422,1.8293925523757935,0.335999995470047
371,22,16720,50,5,110.0983657836914,1.8069664239883423,0.35172000527381897,1.8597164154052734,0.3368000090122223
372,23,16720,50,5,110.0983657836914,1.8068451881408691,0.35117998719215393,1.8611412048339844,0.33799999952316284
373,24,16720,50,5,110.0983657836914,1.8044904470443726,0.3524799942970276,1.8543092012405396,0.3230000138282776
374,25,16720,50,5,110.0983657836914,1.8028371334075928,0.3494400084018707,1.8221609592437744,0.3343999981880188
375,26,16720,50,5,110.0983657836914,1.8011035919189453,0.3542200028896332,1.8325324058532715,0.33320000767707825
376,27,16720,50,5,110.0983657836914,1.800506353378296,0.3519600033760071,1.839715838432312,0.3296000063419342
377,28,16720,50,5,110.0983657836914,1.7992891073226929,0.3528999984264374,1.7928038835525513,0.35440000891685486
378,29,16720,50,5,110.0983657836914,1.792567491531372,0.3567599952220917,1.8155333995819092,0.34290000796318054
379,30,16720,50,5,110.0983657836914,1.7888123989105225,0.3596400022506714,1.8091367483139038,0.3400999903678894
380,31,16720,50,5,110.0983657836914,1.7864807844161987,0.3598000109195709,1.8464049100875854,0.34130001068115234
381,32,16720,50,5,110.0983657836914,1.7837004661560059,0.3627600073814392,1.7827632427215576,0.3637999892234802
382,33,16720,50,5,110.0983657836914,1.7791365385055542,0.362199991941452,1.8251512050628662,0.3416000008583069
383,34,16720,50,5,110.0983657836914,1.7755903005599976,0.36715999245643616,1.803833246231079,0.351500004529953
384,35,16720,50,5,110.0983657836914,1.7720847129821777,0.36489999294281006,1.8281611204147339,0.3395000100135803
385,36,16720,50,5,110.0983657836914,1.7689634561538696,0.3664200007915497,1.7724945545196533,0.3637999892234802
386,37,16720,50,5,110.0983657836914,1.7669968605041504,0.36976000666618347,1.771725058555603,0.36250001192092896
387,38,16720,50,5,110.0983657836914,1.7639673948287964,0.37154000997543335,1.9120707511901855,0.3190000057220459
388,39,16720,50,5,110.0983657836914,1.7629660367965698,0.37154000997543335,1.794739842414856,0.35589998960494995
389,40,16720,50,5,110.0983657836914,1.7608565092086792,0.37178000807762146,1.780579924583435,0.3594000041484833
390,41,16720,50,5,110.0983657836914,1.7602587938308716,0.37206000089645386,1.7715150117874146,0.36309999227523804
391,42,16720,50,5,110.0983657836914,1.7588825225830078,0.3728199899196625,1.7801156044006348,0.3587999939918518
392,43,16720,50,5,110.0983657836914,1.756829023361206,0.37299999594688416,1.7881137132644653,0.35580000281333923
393,44,16720,50,5,110.0983657836914,1.7560498714447021,0.37342000007629395,1.781662106513977,0.3605000078678131
394,45,16720,50,5,110.0983657836914,1.7565230131149292,0.37213999032974243,1.8087972402572632,0.3449999988079071
395,46,16720,50,5,110.0983657836914,1.7546236515045166,0.37455999851226807,1.8585857152938843,0.3215999901294708
396,47,16720,50,5,110.0983657836914,1.7556183338165283,0.3740200102329254,1.7812716960906982,0.3571999967098236
397,48,16720,50,5,110.0983657836914,1.7539479732513428,0.37516000866889954,1.7798552513122559,0.3650999963283539
398,49,16720,50,5,110.0983657836914,1.7536582946777344,0.3746199905872345,1.7848809957504272,0.35530000925064087
399,50,16720,50,5,110.0983657836914,1.752488136291504,0.3757599890232086,1.7864189147949219,0.36010000109672546
