,epoch,num_parameters,dim,rank,loss,accuracy,val_loss,val_accuracy
1475,26,234410,500,100,0.015160027891397476,0.9961000084877014,0.13600409030914307,0.9803000092506409
1476,27,234410,500,100,0.014722232706844807,0.9963499903678894,0.14530059695243835,0.9778000116348267
1477,28,234410,500,100,0.013698357157409191,0.99631667137146,0.15679605305194855,0.9789999723434448
1478,29,234410,500,100,0.01283644512295723,0.9966166615486145,0.18249616026878357,0.9771000146865845
1479,30,234410,500,100,0.01474788784980774,0.9961666464805603,0.22317400574684143,0.9750000238418579
1480,31,234410,500,100,0.014876346103847027,0.9962499737739563,0.14729933440685272,0.9833999872207642
1481,32,234410,500,100,0.012766516767442226,0.9967333078384399,0.1879279613494873,0.9776999950408936
1482,33,234410,500,100,0.0135393887758255,0.996749997138977,0.15615342557430267,0.9819999933242798
1483,34,234410,500,100,0.013292402029037476,0.9966999888420105,0.2198513150215149,0.9768999814987183
1484,35,234410,500,100,0.011476295068860054,0.9972833395004272,0.20333726704120636,0.9785000085830688
1485,36,234410,500,100,0.014283689670264721,0.996749997138977,0.17981332540512085,0.9803000092506409
1486,37,234410,500,100,0.015079315751791,0.9966166615486145,0.18860770761966705,0.9797999858856201
1487,38,234410,500,100,0.013365046121180058,0.9966333508491516,0.17916591465473175,0.9824000000953674
1488,39,234410,500,100,0.012566575780510902,0.9971666932106018,0.1955370157957077,0.9807000160217285
1489,40,234410,500,100,0.012205119244754314,0.9970499873161316,0.20778203010559082,0.9775999784469604
1490,41,234410,500,100,0.01217134390026331,0.9973666667938232,0.22308218479156494,0.9796000123023987
1491,42,234410,500,100,0.0113151790574193,0.9970999956130981,0.30959469079971313,0.972000002861023
1492,43,234410,500,100,0.012867556884884834,0.9971833229064941,0.244963139295578,0.9785000085830688
1493,44,234410,500,100,0.011546434834599495,0.9972333312034607,0.2638775110244751,0.979200005531311
1494,45,234410,500,100,0.012166805565357208,0.9975833296775818,0.30055156350135803,0.9768000245094299
1495,46,234410,500,100,0.01456170342862606,0.996833324432373,0.24176962673664093,0.9805999994277954
1496,47,234410,500,100,0.012151330709457397,0.9973833560943604,0.25271207094192505,0.9794999957084656
1497,48,234410,500,100,0.009798338636755943,0.9975500106811523,0.22702069580554962,0.9807000160217285
1498,49,234410,500,100,0.011449798941612244,0.9973999857902527,0.300309419631958,0.9771000146865845
1499,50,234410,500,100,0.009483656845986843,0.9978166818618774,0.2847231328487396,0.9789000153541565
1500,1,462810,500,200,0.31834763288497925,0.8996000289916992,0.24108737707138062,0.9258999824523926
1501,2,462810,500,200,0.12228353321552277,0.9623000025749207,0.15054291486740112,0.9541000127792358
1502,3,462810,500,200,0.08615992963314056,0.9736666679382324,0.11671264469623566,0.9657999873161316
1503,4,462810,500,200,0.06912670284509659,0.9781500101089478,0.09045401215553284,0.9728000164031982
1504,5,462810,500,200,0.05668078362941742,0.9819833040237427,0.08882485330104828,0.9746999740600586
1505,6,462810,500,200,0.047355931252241135,0.9853333234786987,0.14294427633285522,0.9645000100135803
1506,7,462810,500,200,0.04122405871748924,0.9871166944503784,0.10086295753717422,0.9733999967575073
1507,8,462810,500,200,0.03685205429792404,0.9884499907493591,0.08780069649219513,0.9797999858856201
1508,9,462810,500,200,0.034751761704683304,0.9896000027656555,0.11491750180721283,0.9721999764442444
1509,10,462810,500,200,0.03151897341012955,0.989716649055481,0.1337953358888626,0.9715999960899353
1510,11,462810,500,200,0.029885705560445786,0.991100013256073,0.09945082664489746,0.9782000184059143
1511,12,462810,500,200,0.026224292814731598,0.9921000003814697,0.08711790293455124,0.9812999963760376
1512,13,462810,500,200,0.02882906049489975,0.9920333623886108,0.12097775936126709,0.9768999814987183
1513,14,462810,500,200,0.025331217795610428,0.9925833344459534,0.1093306764960289,0.9789000153541565
1514,15,462810,500,200,0.024992601945996284,0.9930499792098999,0.16529110074043274,0.9721999764442444
1515,16,462810,500,200,0.023554330691695213,0.9935666918754578,0.15099404752254486,0.9763000011444092
1516,17,462810,500,200,0.022642256692051888,0.994183361530304,0.13121724128723145,0.9775999784469604
1517,18,462810,500,200,0.023583972826600075,0.9937333464622498,0.1648140400648117,0.974399983882904
1518,19,462810,500,200,0.02125922031700611,0.9941499829292297,0.17036840319633484,0.9761000275611877
1519,20,462810,500,200,0.02230031043291092,0.9940166473388672,0.15169498324394226,0.9767000079154968
1520,21,462810,500,200,0.02149367518723011,0.9944166541099548,0.13680462539196014,0.9815999865531921
1521,22,462810,500,200,0.020092323422431946,0.9944000244140625,0.25993719696998596,0.9689000248908997
1522,23,462810,500,200,0.022381769493222237,0.994700014591217,0.14678438007831573,0.9787999987602234
1523,24,462810,500,200,0.019470090046525,0.9950666427612305,0.1930706650018692,0.9765999913215637
1524,25,462810,500,200,0.019305212423205376,0.9954000115394592,0.16904953122138977,0.9803000092506409
1525,26,462810,500,200,0.021719876676797867,0.9952999949455261,0.1708141565322876,0.9796000123023987
1526,27,462810,500,200,0.02166071906685829,0.9952166676521301,0.18296003341674805,0.9781000018119812
1527,28,462810,500,200,0.021099204197525978,0.9955666661262512,0.21532590687274933,0.9772999882698059
1528,29,462810,500,200,0.022291259840130806,0.9955333471298218,0.16213035583496094,0.9815999865531921
1529,30,462810,500,200,0.017858844250440598,0.9957166910171509,0.2190236747264862,0.9728999733924866
1530,31,462810,500,200,0.020633123815059662,0.9952333569526672,0.18492089211940765,0.9818999767303467
1531,32,462810,500,200,0.021873632445931435,0.9959333539009094,0.21287307143211365,0.9772999882698059
1532,33,462810,500,200,0.018009711056947708,0.9959333539009094,0.2278226763010025,0.9785000085830688
1533,34,462810,500,200,0.021559234708547592,0.9955166578292847,0.21223774552345276,0.9799000024795532
1534,35,462810,500,200,0.022145578637719154,0.9955333471298218,0.23920370638370514,0.9753999710083008
1535,36,462810,500,200,0.0197658259421587,0.9960500001907349,0.20353728532791138,0.9825000166893005
1536,37,462810,500,200,0.017755163833498955,0.996566653251648,0.2486891895532608,0.9782999753952026
1537,38,462810,500,200,0.023372476920485497,0.9956833124160767,0.2700468897819519,0.9764000177383423
1538,39,462810,500,200,0.020705966278910637,0.9963499903678894,0.24053221940994263,0.9804999828338623
1539,40,462810,500,200,0.02028851956129074,0.9962999820709229,0.30139267444610596,0.9771000146865845
1540,41,462810,500,200,0.020295042544603348,0.9962999820709229,0.2609337568283081,0.9783999919891357
1541,42,462810,500,200,0.018562307581305504,0.996233344078064,0.28110936284065247,0.9787999987602234
1542,43,462810,500,200,0.02115728333592415,0.9964166879653931,0.2857816517353058,0.9778000116348267
1543,44,462810,500,200,0.0195461492985487,0.9964333176612854,0.2374872863292694,0.9790999889373779
1544,45,462810,500,200,0.019981129094958305,0.9964500069618225,0.24595649540424347,0.9807000160217285
1545,46,462810,500,200,0.01555878296494484,0.9971166849136353,0.28623634576797485,0.9811999797821045
1546,47,462810,500,200,0.020978059619665146,0.9967333078384399,0.23626495897769928,0.9815000295639038
1547,48,462810,500,200,0.018044963479042053,0.9968500137329102,0.2745763659477234,0.9805999994277954
1548,49,462810,500,200,0.020721932873129845,0.9966833591461182,0.29326093196868896,0.9796000123023987
1549,50,462810,500,200,0.02040673792362213,0.99631667137146,0.2800059914588928,0.9810000061988831
1550,1,1148010,500,500,0.3186520040035248,0.9006333351135254,0.10463233292102814,0.9679999947547913
1551,2,1148010,500,500,0.12032822519540787,0.9640666842460632,0.15932802855968475,0.9506999850273132
1552,3,1148010,500,500,0.08882676064968109,0.9727500081062317,0.1696835160255432,0.9514999985694885
1553,4,1148010,500,500,0.07184851914644241,0.9784500002861023,0.12086494266986847,0.9667999744415283
1554,5,1148010,500,500,0.06407131254673004,0.9802166819572449,0.20370995998382568,0.9555000066757202
1555,6,1148010,500,500,0.056264881044626236,0.9833999872207642,0.11331119388341904,0.9743000268936157
1556,7,1148010,500,500,0.051293715834617615,0.9856500029563904,0.09200593084096909,0.9811000227928162
1557,8,1148010,500,500,0.05033683031797409,0.9859499931335449,0.09240791946649551,0.9782000184059143
1558,9,1148010,500,500,0.042699750512838364,0.9878666400909424,0.14196202158927917,0.9678000211715698
1559,10,1148010,500,500,0.04577095806598663,0.9878833293914795,0.10376079380512238,0.9811999797821045
1560,11,1148010,500,500,0.04427117109298706,0.9879166483879089,0.14967018365859985,0.9718999862670898
1561,12,1148010,500,500,0.041142240166664124,0.9894999861717224,0.12488672882318497,0.9775000214576721
1562,13,1148010,500,500,0.04033219441771507,0.9897833466529846,0.13938197493553162,0.9757999777793884
1563,14,1148010,500,500,0.041410695761442184,0.9902499914169312,0.21145588159561157,0.972100019454956
1564,15,1148010,500,500,0.041145581752061844,0.9901166558265686,0.22024410963058472,0.9682999849319458
1565,16,1148010,500,500,0.04033397510647774,0.9907833337783813,0.17000894248485565,0.9781000018119812
1566,17,1148010,500,500,0.04391549527645111,0.9904166460037231,0.3909763991832733,0.9560999870300293
1567,18,1148010,500,500,0.04307591915130615,0.9909166693687439,0.1881360411643982,0.9728999733924866
1568,19,1148010,500,500,0.04122873395681381,0.9909999966621399,0.17284129559993744,0.9797999858856201
1569,20,1148010,500,500,0.04391570761799812,0.9916666746139526,0.3004150092601776,0.9718999862670898
1570,21,1148010,500,500,0.04304633289575577,0.9918500185012817,0.2177954763174057,0.9753000140190125
1571,22,1148010,500,500,0.04405687004327774,0.9918833374977112,0.21819950640201569,0.9779000282287598
1572,23,1148010,500,500,0.04268190264701843,0.9921166896820068,0.20221252739429474,0.9761999845504761
1573,24,1148010,500,500,0.044663768261671066,0.9919833540916443,0.20036661624908447,0.9807999730110168
1574,25,1148010,500,500,0.04422718659043312,0.9924166798591614,0.21453233063220978,0.9797000288963318
1575,26,1148010,500,500,0.04178361967206001,0.992816686630249,0.24298344552516937,0.9768999814987183
1576,27,1148010,500,500,0.04551283270120621,0.9922666549682617,0.21471892297267914,0.9797999858856201
1577,28,1148010,500,500,0.04397299885749817,0.992983341217041,0.23300427198410034,0.9794999957084656
1578,29,1148010,500,500,0.04763547703623772,0.9933833479881287,0.24408957362174988,0.979200005531311
1579,30,1148010,500,500,0.03789200261235237,0.9941666722297668,0.31018900871276855,0.9771999716758728
1580,31,1148010,500,500,0.04435190185904503,0.9927166700363159,0.3048795461654663,0.979200005531311
1581,32,1148010,500,500,0.047333162277936935,0.9937166571617126,0.2785024046897888,0.9794999957084656
1582,33,1148010,500,500,0.0404047816991806,0.9941333532333374,0.28339090943336487,0.9785000085830688
1583,34,1148010,500,500,0.048074010759592056,0.9939833283424377,0.3570184111595154,0.9779000282287598
1584,35,1148010,500,500,0.04836652800440788,0.9940500259399414,0.3696594834327698,0.9729999899864197
1585,36,1148010,500,500,0.04142565652728081,0.9936833381652832,0.326652854681015,0.9767000079154968
1586,37,1148010,500,500,0.04805491864681244,0.9938333630561829,0.32513123750686646,0.9799000024795532
1587,38,1148010,500,500,0.04833710938692093,0.9937166571617126,0.23646682500839233,0.9805999994277954
1588,39,1148010,500,500,0.03862437605857849,0.9947166442871094,0.35283732414245605,0.9803000092506409
1589,40,1148010,500,500,0.04251853749155998,0.9947500228881836,0.35296741127967834,0.9799000024795532
1590,41,1148010,500,500,0.049349330365657806,0.9940999746322632,0.31323033571243286,0.9781000018119812
1591,42,1148010,500,500,0.04353208467364311,0.9944333434104919,0.3659718632698059,0.9783999919891357
1592,43,1148010,500,500,0.04305608570575714,0.9948999881744385,0.5142494440078735,0.9690999984741211
1593,44,1148010,500,500,0.04638925939798355,0.9944999814033508,0.4144285023212433,0.9796000123023987
1594,45,1148010,500,500,0.04666939377784729,0.994700014591217,0.40617772936820984,0.9794999957084656
1595,46,1148010,500,500,0.04346185550093651,0.9946333169937134,0.5486165881156921,0.9769999980926514
1596,47,1148010,500,500,0.04693181812763214,0.9948499798774719,0.4359516501426697,0.9801999926567078
1597,48,1148010,500,500,0.041525084525346756,0.9947999715805054,0.3838132917881012,0.9801999926567078
1598,49,1148010,500,500,0.04941214993596077,0.9945833086967468,0.36702823638916016,0.9790999889373779
1599,50,1148010,500,500,0.04024919494986534,0.9955833554267883,0.49413368105888367,0.978600025177002
1600,1,648010,500,-1,0.27492523193359375,0.9157833456993103,0.17682024836540222,0.9402999877929688
1601,2,648010,500,-1,0.09436336159706116,0.9705166816711426,0.10938961058855057,0.9664000272750854
1602,3,648010,500,-1,0.059468723833560944,0.9815999865531921,0.09166183322668076,0.9721999764442444
1603,4,648010,500,-1,0.0408545583486557,0.9868666529655457,0.08999878168106079,0.9733999967575073
1604,5,648010,500,-1,0.029300490394234657,0.990066647529602,0.08500745892524719,0.9760000109672546
1605,6,648010,500,-1,0.021424613893032074,0.9931166768074036,0.08549949526786804,0.9772999882698059
1606,7,648010,500,-1,0.015667598694562912,0.9949166774749756,0.08906664699316025,0.9794999957084656
1607,8,648010,500,-1,0.01269491296261549,0.9959166646003723,0.07783747464418411,0.9807999730110168
1608,9,648010,500,-1,0.010433017276227474,0.996649980545044,0.07573392242193222,0.9817000031471252
1609,10,648010,500,-1,0.00889548659324646,0.9968833327293396,0.09243854135274887,0.9825000166893005
1610,11,648010,500,-1,0.0068467408418655396,0.9975000023841858,0.10667215287685394,0.98089998960495
1611,12,648010,500,-1,0.007370206993073225,0.9977499842643738,0.10419175028800964,0.9822999835014343
1612,13,648010,500,-1,0.00608008773997426,0.9981833100318909,0.10931367427110672,0.9815999865531921
1613,14,648010,500,-1,0.00627863546833396,0.9980166554450989,0.10439170897006989,0.9818999767303467
1614,15,648010,500,-1,0.005328604951500893,0.9981499910354614,0.10806693136692047,0.9833999872207642
1615,16,648010,500,-1,0.00441450159996748,0.9986500144004822,0.132071852684021,0.978600025177002
1616,17,648010,500,-1,0.004784030839800835,0.9986000061035156,0.13219624757766724,0.9803000092506409
1617,18,648010,500,-1,0.004295361693948507,0.9986833333969116,0.12998352944850922,0.9815000295639038
1618,19,648010,500,-1,0.002883202163502574,0.9990500211715698,0.1360604166984558,0.9815000295639038
1619,20,648010,500,-1,0.0030025283340364695,0.9989666938781738,0.11971739679574966,0.9843999743461609
1620,21,648010,500,-1,0.002877539489418268,0.9990500211715698,0.13849373161792755,0.9829000234603882
1621,22,648010,500,-1,0.003391691017895937,0.9989833235740662,0.14134971797466278,0.9829999804496765
1622,23,648010,500,-1,0.0028001456521451473,0.9991499781608582,0.14550629258155823,0.9825999736785889
1623,24,648010,500,-1,0.0023591306526213884,0.9993166923522949,0.1694488376379013,0.9814000129699707
1624,25,648010,500,-1,0.0028814724646508694,0.9991166591644287,0.15951307117938995,0.9804999828338623
1625,26,648010,500,-1,0.0017683225451037288,0.9995499849319458,0.18614523112773895,0.9800000190734863
1626,27,648010,500,-1,0.00335894338786602,0.9991000294685364,0.16354511678218842,0.9828000068664551
1627,28,648010,500,-1,0.0025660416577011347,0.9990666508674622,0.17840632796287537,0.9818999767303467
1628,29,648010,500,-1,0.0026333830319344997,0.9993500113487244,0.17219962179660797,0.9815000295639038
1629,30,648010,500,-1,0.002707206876948476,0.9993500113487244,0.1677199900150299,0.9828000068664551
1630,31,648010,500,-1,0.0018407860770821571,0.9995166659355164,0.19349998235702515,0.9811000227928162
1631,32,648010,500,-1,0.0016176438657566905,0.9995666742324829,0.17817673087120056,0.9825000166893005
1632,33,648010,500,-1,0.0022137409541755915,0.9993833303451538,0.18309016525745392,0.982699990272522
1633,34,648010,500,-1,0.002814558334648609,0.9994166493415833,0.19103778898715973,0.9817000031471252
1634,35,648010,500,-1,0.0024940520524978638,0.9992499947547913,0.18621698021888733,0.982699990272522
1635,36,648010,500,-1,0.0014389905845746398,0.9995666742324829,0.19037999212741852,0.9818000197410583
1636,37,648010,500,-1,0.0009247235720977187,0.9997000098228455,0.18550296127796173,0.983299970626831
1637,38,648010,500,-1,0.001982026267796755,0.9994833469390869,0.1955418884754181,0.9818000197410583
1638,39,648010,500,-1,0.00227594212628901,0.9994999766349792,0.1878487467765808,0.9832000136375427
1639,40,648010,500,-1,0.001685834489762783,0.9994000196456909,0.21874719858169556,0.980400025844574
1640,41,648010,500,-1,0.0017826154362410307,0.9994333386421204,0.19527612626552582,0.984000027179718
1641,42,648010,500,-1,0.002057041507214308,0.9994999766349792,0.20127946138381958,0.9836000204086304
1642,43,648010,500,-1,0.0016700377454981208,0.9995499849319458,0.20213888585567474,0.9832000136375427
1643,44,648010,500,-1,0.002786999335512519,0.9994666576385498,0.19683782756328583,0.9828000068664551
1644,45,648010,500,-1,0.0009629272390156984,0.999666690826416,0.20189538598060608,0.9821000099182129
1645,46,648010,500,-1,0.0009695664630271494,0.9997666478157043,0.23669180274009705,0.9805999994277954
1646,47,648010,500,-1,0.0011838265927508473,0.9997000098228455,0.22206038236618042,0.9830999970436096
1647,48,648010,500,-1,0.002651419723406434,0.9993666410446167,0.22685177624225616,0.9828000068664551
1648,49,648010,500,-1,0.0009658619528636336,0.9997666478157043,0.22235769033432007,0.9793000221252441
1649,50,648010,500,-1,0.0011753517901524901,0.9995999932289124,0.22015492618083954,0.9817000031471252
