,epoch,num_parameters,dim,rank,training_duration,loss,accuracy,val_loss,val_accuracy
1245,46,199210,200,-1,186.3273799419403,0.24559414386749268,0.9313333630561829,0.3114296495914459,0.9154999852180481
1246,47,199210,200,-1,186.3273799419403,0.24534928798675537,0.9319000244140625,0.29930567741394043,0.9194999933242798
1247,48,199210,200,-1,186.3273799419403,0.24573896825313568,0.9306333065032959,0.30103161931037903,0.9215999841690063
1248,49,199210,200,-1,186.3273799419403,0.2451229989528656,0.9320666790008545,0.3339734971523285,0.9082000255584717
1249,50,199210,200,-1,186.3273799419403,0.2446606606245041,0.9319166541099548,0.28686028718948364,0.9246000051498413
1250,1,17430,500,5,324.60625195503235,0.8593160510063171,0.699400007724762,0.6015188694000244,0.8073999881744385
1251,2,17430,500,5,324.60625195503235,0.5400023460388184,0.8339166641235352,0.5270443558692932,0.8452000021934509
1252,3,17430,500,5,324.60625195503235,0.4438982307910919,0.8694666624069214,0.3915490508079529,0.8895000219345093
1253,4,17430,500,5,324.60625195503235,0.3936150074005127,0.8880333304405212,0.393447607755661,0.8889999985694885
1254,5,17430,500,5,324.60625195503235,0.38227760791778564,0.890666663646698,0.3997550904750824,0.8844000101089478
1255,6,17430,500,5,324.60625195503235,0.37700071930885315,0.8933166861534119,0.3772355914115906,0.8938999772071838
1256,7,17430,500,5,324.60625195503235,0.3718668222427368,0.8950333595275879,0.37872254848480225,0.8956999778747559
1257,8,17430,500,5,324.60625195503235,0.36914610862731934,0.8960666656494141,0.3873458206653595,0.8898000121116638
1258,9,17430,500,5,324.60625195503235,0.36615240573883057,0.8967166543006897,0.37050384283065796,0.8970000147819519
1259,10,17430,500,5,324.60625195503235,0.3664756417274475,0.897266685962677,0.37177208065986633,0.8988999724388123
1260,11,17430,500,5,324.60625195503235,0.36434489488601685,0.897849977016449,0.383493572473526,0.8927000164985657
1261,12,17430,500,5,324.60625195503235,0.36318889260292053,0.8987500071525574,0.36656615138053894,0.8959000110626221
1262,13,17430,500,5,324.60625195503235,0.36080971360206604,0.8985499739646912,0.38007107377052307,0.8949999809265137
1263,14,17430,500,5,324.60625195503235,0.3604537844657898,0.8995000123977661,0.3618716299533844,0.8995000123977661
1264,15,17430,500,5,324.60625195503235,0.3591482639312744,0.8990333080291748,0.4085874557495117,0.8866999745368958
1265,16,17430,500,5,324.60625195503235,0.35971322655677795,0.8999999761581421,0.38440367579460144,0.8917999863624573
1266,17,17430,500,5,324.60625195503235,0.3580697476863861,0.8999166488647461,0.37857455015182495,0.8938000202178955
1267,18,17430,500,5,324.60625195503235,0.35651302337646484,0.8991333246231079,0.3749815821647644,0.8930000066757202
1268,19,17430,500,5,324.60625195503235,0.35707396268844604,0.9008166790008545,0.3802276849746704,0.8949000239372253
1269,20,17430,500,5,324.60625195503235,0.3560072183609009,0.9009333252906799,0.38178643584251404,0.8903999924659729
1270,21,17430,500,5,324.60625195503235,0.35481759905815125,0.9004833102226257,0.37757259607315063,0.8956000208854675
1271,22,17430,500,5,324.60625195503235,0.35355880856513977,0.9008833169937134,0.4071664810180664,0.8867999911308289
1272,23,17430,500,5,324.60625195503235,0.35356882214546204,0.900866687297821,0.3741404712200165,0.8977000117301941
1273,24,17430,500,5,324.60625195503235,0.35429105162620544,0.9009333252906799,0.38748130202293396,0.8924000263214111
1274,25,17430,500,5,324.60625195503235,0.3532316982746124,0.902233362197876,0.386851966381073,0.8952000141143799
1275,26,17430,500,5,324.60625195503235,0.35276755690574646,0.9018333554267883,0.37886735796928406,0.8981000185012817
1276,27,17430,500,5,324.60625195503235,0.3524989187717438,0.9018833041191101,0.3677601218223572,0.8999000191688538
1277,28,17430,500,5,324.60625195503235,0.351939857006073,0.9023833274841309,0.36770525574684143,0.9000999927520752
1278,29,17430,500,5,324.60625195503235,0.351468563079834,0.9030166864395142,0.3742936849594116,0.8986999988555908
1279,30,17430,500,5,324.60625195503235,0.3508009910583496,0.9021833539009094,0.39903169870376587,0.8877999782562256
1280,31,17430,500,5,324.60625195503235,0.350407212972641,0.9030500054359436,0.3743076026439667,0.9009000062942505
1281,32,17430,500,5,324.60625195503235,0.3499641418457031,0.9021999835968018,0.403145432472229,0.888700008392334
1282,33,17430,500,5,324.60625195503235,0.35026514530181885,0.9027500152587891,0.37393081188201904,0.8964999914169312
1283,34,17430,500,5,324.60625195503235,0.3504701852798462,0.9024333357810974,0.3774659335613251,0.8988000154495239
1284,35,17430,500,5,324.60625195503235,0.34915927052497864,0.9029499888420105,0.38266444206237793,0.8984000086784363
1285,36,17430,500,5,324.60625195503235,0.3495311737060547,0.9025999903678894,0.37717920541763306,0.9021000266075134
1286,37,17430,500,5,324.60625195503235,0.3490878641605377,0.9031500220298767,0.3727857768535614,0.9003999829292297
1287,38,17430,500,5,324.60625195503235,0.34954556822776794,0.9036666750907898,0.3754451274871826,0.8942999839782715
1288,39,17430,500,5,324.60625195503235,0.3486863672733307,0.9037500023841858,0.39588409662246704,0.8906000256538391
1289,40,17430,500,5,324.60625195503235,0.3479084074497223,0.9035000205039978,0.3711787462234497,0.8988000154495239
1290,41,17430,500,5,324.60625195503235,0.3480874300003052,0.9035999774932861,0.3697107136249542,0.9024999737739563
1291,42,17430,500,5,324.60625195503235,0.34739452600479126,0.9034666419029236,0.3833158314228058,0.8949000239372253
1292,43,17430,500,5,324.60625195503235,0.3469697833061218,0.9037500023841858,0.37808725237846375,0.8938999772071838
1293,44,17430,500,5,324.60625195503235,0.34721681475639343,0.9042666554450989,0.37870025634765625,0.8952000141143799
1294,45,17430,500,5,324.60625195503235,0.34695136547088623,0.9036333560943604,0.3643655776977539,0.9017999768257141
1295,46,17430,500,5,324.60625195503235,0.34656986594200134,0.9035999774932861,0.3694838881492615,0.9038000106811523
1296,47,17430,500,5,324.60625195503235,0.3466568887233734,0.904533326625824,0.39534714818000793,0.891700029373169
1297,48,17430,500,5,324.60625195503235,0.3460482954978943,0.904033362865448,0.39151519536972046,0.895799994468689
1298,49,17430,500,5,324.60625195503235,0.3466985821723938,0.9035333395004272,0.3829268515110016,0.8930000066757202
1299,50,17430,500,5,324.60625195503235,0.3462211787700653,0.9039333462715149,0.38777685165405273,0.8946999907493591
1300,1,28850,500,10,289.04037404060364,0.6210134625434875,0.8014166951179504,0.38302332162857056,0.8881999850273132
1301,2,28850,500,10,289.04037404060364,0.3648498058319092,0.8926666378974915,0.3626011610031128,0.8960000276565552
1302,3,28850,500,10,289.04037404060364,0.3328251838684082,0.9043499827384949,0.33449459075927734,0.90420001745224
1303,4,28850,500,10,289.04037404060364,0.32053232192993164,0.907966673374176,0.3160652220249176,0.9115999937057495
1304,5,28850,500,10,289.04037404060364,0.3095172643661499,0.9120333194732666,0.3024067282676697,0.9158999919891357
1305,6,28850,500,10,289.04037404060364,0.300640732049942,0.9149166941642761,0.2954238951206207,0.9178000092506409
1306,7,28850,500,10,289.04037404060364,0.2927727997303009,0.9169333577156067,0.30717071890830994,0.9118000268936157
1307,8,28850,500,10,289.04037404060364,0.2916626036167145,0.9176666736602783,0.29065144062042236,0.91839998960495
1308,9,28850,500,10,289.04037404060364,0.2882649004459381,0.9186333417892456,0.29913920164108276,0.9171000123023987
1309,10,28850,500,10,289.04037404060364,0.28549298644065857,0.9192000031471252,0.3126857578754425,0.9128000140190125
1310,11,28850,500,10,289.04037404060364,0.2843570113182068,0.9201833605766296,0.32386571168899536,0.909500002861023
1311,12,28850,500,10,289.04037404060364,0.2827339470386505,0.9200666546821594,0.32744932174682617,0.9053000211715698
1312,13,28850,500,10,289.04037404060364,0.28106334805488586,0.92044997215271,0.3449314832687378,0.9014000296592712
1313,14,28850,500,10,289.04037404060364,0.27870920300483704,0.9220666885375977,0.3242725133895874,0.9081000089645386
1314,15,28850,500,10,289.04037404060364,0.27873626351356506,0.921999990940094,0.2942635416984558,0.9157999753952026
1315,16,28850,500,10,289.04037404060364,0.277675062417984,0.9221500158309937,0.292232483625412,0.9193000197410583
1316,17,28850,500,10,289.04037404060364,0.27711760997772217,0.922249972820282,0.2904941737651825,0.9200000166893005
1317,18,28850,500,10,289.04037404060364,0.27571797370910645,0.9225999712944031,0.2977788746356964,0.9172999858856201
1318,19,28850,500,10,289.04037404060364,0.2740541100502014,0.9233999848365784,0.30119478702545166,0.9179999828338623
1319,20,28850,500,10,289.04037404060364,0.2737293839454651,0.9241999983787537,0.31759780645370483,0.9096999764442444
1320,21,28850,500,10,289.04037404060364,0.2727465033531189,0.923799991607666,0.29678088426589966,0.9193000197410583
1321,22,28850,500,10,289.04037404060364,0.27143415808677673,0.9236000180244446,0.314686119556427,0.9154000282287598
1322,23,28850,500,10,289.04037404060364,0.2715728282928467,0.9247333407402039,0.31337833404541016,0.917900025844574
1323,24,28850,500,10,289.04037404060364,0.2714395225048065,0.9243333339691162,0.3139945864677429,0.9128999710083008
1324,25,28850,500,10,289.04037404060364,0.2700929641723633,0.9242666959762573,0.32675009965896606,0.9067999720573425
1325,26,28850,500,10,289.04037404060364,0.2701195478439331,0.9248499870300293,0.30706778168678284,0.9190000295639038
1326,27,28850,500,10,289.04037404060364,0.2696962356567383,0.9241333603858948,0.3116707503795624,0.9126999974250793
1327,28,28850,500,10,289.04037404060364,0.26880350708961487,0.9252499938011169,0.32249078154563904,0.9092000126838684
1328,29,28850,500,10,289.04037404060364,0.2677115499973297,0.9254666566848755,0.2993168234825134,0.9214000105857849
1329,30,28850,500,10,289.04037404060364,0.26698362827301025,0.9259166717529297,0.29557564854621887,0.9199000000953674
1330,31,28850,500,10,289.04037404060364,0.26556840538978577,0.9253833293914795,0.2916357219219208,0.9194999933242798
1331,32,28850,500,10,289.04037404060364,0.2642669677734375,0.9257500171661377,0.34949424862861633,0.9021999835968018
1332,33,28850,500,10,289.04037404060364,0.2633342444896698,0.92535001039505,0.2896495461463928,0.9222999811172485
1333,34,28850,500,10,289.04037404060364,0.2612799108028412,0.9274333119392395,0.3342936933040619,0.9023000001907349
1334,35,28850,500,10,289.04037404060364,0.2617610991001129,0.9264166951179504,0.34078964591026306,0.9067000150680542
1335,36,28850,500,10,289.04037404060364,0.2603743374347687,0.9277166724205017,0.2854359447956085,0.9223999977111816
1336,37,28850,500,10,289.04037404060364,0.2583477795124054,0.9277833104133606,0.2848323583602905,0.9241999983787537
1337,38,28850,500,10,289.04037404060364,0.25853267312049866,0.9277333617210388,0.3084440529346466,0.914900004863739
1338,39,28850,500,10,289.04037404060364,0.25816595554351807,0.9276666641235352,0.31214016675949097,0.9150000214576721
1339,40,28850,500,10,289.04037404060364,0.25745636224746704,0.9277166724205017,0.29875701665878296,0.9192000031471252
1340,41,28850,500,10,289.04037404060364,0.2561172544956207,0.9285833239555359,0.30065518617630005,0.919700026512146
1341,42,28850,500,10,289.04037404060364,0.25613537430763245,0.9287499785423279,0.2943420708179474,0.9193999767303467
1342,43,28850,500,10,289.04037404060364,0.2550487816333771,0.9291999936103821,0.3069409430027008,0.9189000129699707
1343,44,28850,500,10,289.04037404060364,0.25455793738365173,0.9293833374977112,0.3046853542327881,0.9175000190734863
1344,45,28850,500,10,289.04037404060364,0.2545294761657715,0.9289000034332275,0.3312818109989166,0.9090999960899353
1345,46,28850,500,10,289.04037404060364,0.25374630093574524,0.9289833307266235,0.2822355031967163,0.9236000180244446
1346,47,28850,500,10,289.04037404060364,0.2533107399940491,0.9288833141326904,0.3216630816459656,0.9114999771118164
1347,48,28850,500,10,289.04037404060364,0.25287359952926636,0.9277333617210388,0.2982058823108673,0.920199990272522
1348,49,28850,500,10,289.04037404060364,0.2532610297203064,0.9285333156585693,0.2884613275527954,0.9225999712944031
1349,50,28850,500,10,289.04037404060364,0.2516773045063019,0.9304500222206116,0.288747638463974,0.923799991607666
1350,1,51690,500,20,307.81775522232056,0.525062084197998,0.8357666730880737,0.3530125617980957,0.8974000215530396
1351,2,51690,500,20,307.81775522232056,0.3423658013343811,0.9011499881744385,0.3282734453678131,0.9049000144004822
1352,3,51690,500,20,307.81775522232056,0.31648096442222595,0.9087833166122437,0.3157949447631836,0.9060999751091003
1353,4,51690,500,20,307.81775522232056,0.30521467328071594,0.9140499830245972,0.32940223813056946,0.9061999917030334
1354,5,51690,500,20,307.81775522232056,0.30003082752227783,0.9130333065986633,0.3351643979549408,0.9014999866485596
1355,6,51690,500,20,307.81775522232056,0.29413947463035583,0.9165499806404114,0.36514750123023987,0.8996999859809875
1356,7,51690,500,20,307.81775522232056,0.2912512421607971,0.9179333448410034,0.3236125111579895,0.9072999954223633
1357,8,51690,500,20,307.81775522232056,0.2878616452217102,0.91798335313797,0.32275789976119995,0.9079999923706055
1358,9,51690,500,20,307.81775522232056,0.2855294346809387,0.9193833470344543,0.307416170835495,0.9117000102996826
1359,10,51690,500,20,307.81775522232056,0.2844075560569763,0.9203500151634216,0.3021268844604492,0.9147999882698059
1360,11,51690,500,20,307.81775522232056,0.281251460313797,0.9212499856948853,0.2842942476272583,0.9192000031471252
1361,12,51690,500,20,307.81775522232056,0.278390496969223,0.9212333559989929,0.3101651966571808,0.9108999967575073
1362,13,51690,500,20,307.81775522232056,0.27736029028892517,0.9220499992370605,0.32818910479545593,0.9083999991416931
1363,14,51690,500,20,307.81775522232056,0.27476954460144043,0.9225000143051147,0.29854270815849304,0.9186999797821045
1364,15,51690,500,20,307.81775522232056,0.2747730612754822,0.9224166870117188,0.29680871963500977,0.9161999821662903
1365,16,51690,500,20,307.81775522232056,0.2746024429798126,0.9217166900634766,0.3178808093070984,0.913100004196167
1366,17,51690,500,20,307.81775522232056,0.2714216411113739,0.9234166741371155,0.3442445397377014,0.9089000225067139
1367,18,51690,500,20,307.81775522232056,0.2709871828556061,0.9242833256721497,0.32930752635002136,0.9020000100135803
1368,19,51690,500,20,307.81775522232056,0.26935091614723206,0.9232166409492493,0.35034462809562683,0.902400016784668
1369,20,51690,500,20,307.81775522232056,0.26916709542274475,0.9246500134468079,0.30040186643600464,0.9165999889373779
1370,21,51690,500,20,307.81775522232056,0.26796525716781616,0.9243666529655457,0.30655747652053833,0.9156000018119812
1371,22,51690,500,20,307.81775522232056,0.26735371351242065,0.925000011920929,0.28786414861679077,0.9172000288963318
1372,23,51690,500,20,307.81775522232056,0.26690107583999634,0.9250166416168213,0.2969905138015747,0.9176999926567078
1373,24,51690,500,20,307.81775522232056,0.2661827504634857,0.9249500036239624,0.308304101228714,0.9180999994277954
1374,25,51690,500,20,307.81775522232056,0.2650016248226166,0.9260166883468628,0.3196745812892914,0.9115999937057495
1375,26,51690,500,20,307.81775522232056,0.26371681690216064,0.9259499907493591,0.3068949580192566,0.9150999784469604
1376,27,51690,500,20,307.81775522232056,0.26217371225357056,0.9265333414077759,0.3199377954006195,0.9139999747276306
1377,28,51690,500,20,307.81775522232056,0.26341262459754944,0.9261333346366882,0.2992808222770691,0.9179999828338623
1378,29,51690,500,20,307.81775522232056,0.2613598108291626,0.925849974155426,0.3105846047401428,0.9135000109672546
1379,30,51690,500,20,307.81775522232056,0.26209011673927307,0.9267333149909973,0.28797444701194763,0.9246000051498413
1380,31,51690,500,20,307.81775522232056,0.26082372665405273,0.927566647529602,0.3049022853374481,0.9136999845504761
1381,32,51690,500,20,307.81775522232056,0.261176198720932,0.9266499876976013,0.3362137973308563,0.9047999978065491
1382,33,51690,500,20,307.81775522232056,0.2599908113479614,0.9264666438102722,0.3161284625530243,0.9120000004768372
1383,34,51690,500,20,307.81775522232056,0.2588822543621063,0.9279500246047974,0.30953094363212585,0.9143000245094299
1384,35,51690,500,20,307.81775522232056,0.25875404477119446,0.9283166527748108,0.29298874735832214,0.9232000112533569
1385,36,51690,500,20,307.81775522232056,0.2582172453403473,0.9272500276565552,0.3089316487312317,0.9147999882698059
1386,37,51690,500,20,307.81775522232056,0.2574003040790558,0.9277499914169312,0.2871151566505432,0.921999990940094
1387,38,51690,500,20,307.81775522232056,0.2569948434829712,0.9285500049591064,0.3126472532749176,0.9140999913215637
1388,39,51690,500,20,307.81775522232056,0.25626885890960693,0.9284499883651733,0.30394595861434937,0.9193999767303467
1389,40,51690,500,20,307.81775522232056,0.25598424673080444,0.9279166460037231,0.3225514888763428,0.9082000255584717
1390,41,51690,500,20,307.81775522232056,0.25595375895500183,0.9284166693687439,0.3141133487224579,0.9099000096321106
1391,42,51690,500,20,307.81775522232056,0.2554915249347687,0.9280166625976562,0.29682794213294983,0.9179999828338623
1392,43,51690,500,20,307.81775522232056,0.25498950481414795,0.9286500215530396,0.30409687757492065,0.9175000190734863
1393,44,51690,500,20,307.81775522232056,0.2546384930610657,0.9283333420753479,0.2891952395439148,0.9218000173568726
1394,45,51690,500,20,307.81775522232056,0.25278687477111816,0.9291666746139526,0.30861276388168335,0.9186999797821045
1395,46,51690,500,20,307.81775522232056,0.25445905327796936,0.9283000230789185,0.3003264367580414,0.9194999933242798
1396,47,51690,500,20,307.81775522232056,0.25372493267059326,0.9290833473205566,0.3054068684577942,0.9171000123023987
1397,48,51690,500,20,307.81775522232056,0.25286081433296204,0.928433358669281,0.3103349506855011,0.9128000140190125
1398,49,51690,500,20,307.81775522232056,0.25284868478775024,0.928766667842865,0.3055296242237091,0.9154000282287598
1399,50,51690,500,20,307.81775522232056,0.2526424527168274,0.9297333359718323,0.3220863938331604,0.9090999960899353
1400,1,120210,500,50,366.93694519996643,0.463662713766098,0.8580999970436096,0.3653208613395691,0.8916000127792358
1401,2,120210,500,50,366.93694519996643,0.3435225188732147,0.9005833268165588,0.35403722524642944,0.8989999890327454
1402,3,120210,500,50,366.93694519996643,0.3275080621242523,0.9048333168029785,0.3025513291358948,0.916100025177002
1403,4,120210,500,50,366.93694519996643,0.31744322180747986,0.9088500142097473,0.36380064487457275,0.8888999819755554
1404,5,120210,500,50,366.93694519996643,0.3114921450614929,0.9106166958808899,0.45243680477142334,0.8766999840736389
1405,6,120210,500,50,366.93694519996643,0.3053891658782959,0.9128999710083008,0.3808118999004364,0.8899999856948853
1406,7,120210,500,50,366.93694519996643,0.30164834856987,0.915149986743927,0.34946638345718384,0.8966000080108643
1407,8,120210,500,50,366.93694519996643,0.2965250313282013,0.915066659450531,0.3042468726634979,0.9156000018119812
1408,9,120210,500,50,366.93694519996643,0.2939186990261078,0.9168499708175659,0.3132516145706177,0.9128999710083008
1409,10,120210,500,50,366.93694519996643,0.291151762008667,0.9169166684150696,0.342581570148468,0.9071999788284302
1410,11,120210,500,50,366.93694519996643,0.2870306372642517,0.9190000295639038,0.30199554562568665,0.9142000079154968
1411,12,120210,500,50,366.93694519996643,0.2859549820423126,0.919700026512146,0.3042650520801544,0.913100004196167
1412,13,120210,500,50,366.93694519996643,0.2819042503833771,0.9202666878700256,0.288973331451416,0.9215999841690063
1413,14,120210,500,50,366.93694519996643,0.28132370114326477,0.9205166697502136,0.30236777663230896,0.9186999797821045
1414,15,120210,500,50,366.93694519996643,0.27939605712890625,0.9211166501045227,0.29504838585853577,0.9133999943733215
1415,16,120210,500,50,366.93694519996643,0.2789607644081116,0.9208499789237976,0.30182671546936035,0.9187999963760376
1416,17,120210,500,50,366.93694519996643,0.2756083011627197,0.9224833250045776,0.3005337119102478,0.9200999736785889
1417,18,120210,500,50,366.93694519996643,0.27407369017601013,0.9235166907310486,0.32237929105758667,0.9075999855995178
1418,19,120210,500,50,366.93694519996643,0.27284738421440125,0.9234166741371155,0.31406569480895996,0.9122999906539917
1419,20,120210,500,50,366.93694519996643,0.2722468376159668,0.922950029373169,0.3177372217178345,0.911300003528595
1420,21,120210,500,50,366.93694519996643,0.2708587348461151,0.9242333173751831,0.30165356397628784,0.9175000190734863
1421,22,120210,500,50,366.93694519996643,0.2700155973434448,0.9244833588600159,0.32159096002578735,0.9136000275611877
1422,23,120210,500,50,366.93694519996643,0.26867368817329407,0.9235000014305115,0.3187028169631958,0.9150000214576721
1423,24,120210,500,50,366.93694519996643,0.2673035264015198,0.9244499802589417,0.3072519898414612,0.9138000011444092
1424,25,120210,500,50,366.93694519996643,0.2677699327468872,0.9244999885559082,0.3088189363479614,0.911300003528595
1425,26,120210,500,50,366.93694519996643,0.2667473256587982,0.9259833097457886,0.3058551847934723,0.9164999723434448
1426,27,120210,500,50,366.93694519996643,0.26566824316978455,0.9254666566848755,0.30468514561653137,0.9172000288963318
1427,28,120210,500,50,366.93694519996643,0.2652267813682556,0.9249500036239624,0.3065904676914215,0.9157000184059143
1428,29,120210,500,50,366.93694519996643,0.26307007670402527,0.9258333444595337,0.3025243878364563,0.9161999821662903
1429,30,120210,500,50,366.93694519996643,0.2639094293117523,0.9253166913986206,0.32212531566619873,0.9117000102996826
1430,31,120210,500,50,366.93694519996643,0.26370182633399963,0.9266166687011719,0.3199670612812042,0.9178000092506409
1431,32,120210,500,50,366.93694519996643,0.2615828514099121,0.9262333512306213,0.3001156747341156,0.9156000018119812
1432,33,120210,500,50,366.93694519996643,0.2620554268360138,0.9261000156402588,0.33320218324661255,0.9024999737739563
1433,34,120210,500,50,366.93694519996643,0.2599099576473236,0.9264833331108093,0.30195409059524536,0.9199000000953674
1434,35,120210,500,50,366.93694519996643,0.2602141797542572,0.9269000291824341,0.30988413095474243,0.9107999801635742
1435,36,120210,500,50,366.93694519996643,0.2600553631782532,0.9261000156402588,0.31893303990364075,0.9121999740600586
1436,37,120210,500,50,366.93694519996643,0.26064395904541016,0.9271833300590515,0.3015013337135315,0.9186000227928162
1437,38,120210,500,50,366.93694519996643,0.25830113887786865,0.927383303642273,0.3048038184642792,0.9187999963760376
1438,39,120210,500,50,366.93694519996643,0.25769299268722534,0.9276999831199646,0.3096919655799866,0.9150000214576721
1439,40,120210,500,50,366.93694519996643,0.2570415139198303,0.9279333353042603,0.30306100845336914,0.9138000011444092
1440,41,120210,500,50,366.93694519996643,0.25732457637786865,0.9282666444778442,0.3207489848136902,0.9146999716758728
1441,42,120210,500,50,366.93694519996643,0.2557981312274933,0.9282500147819519,0.2979212999343872,0.9168000221252441
1442,43,120210,500,50,366.93694519996643,0.2554364502429962,0.9280999898910522,0.3386315107345581,0.9072999954223633
1443,44,120210,500,50,366.93694519996643,0.2575320899486542,0.9277833104133606,0.3002014756202698,0.9178000092506409
1444,45,120210,500,50,366.93694519996643,0.2559191882610321,0.9279500246047974,0.30468040704727173,0.9164999723434448
1445,46,120210,500,50,366.93694519996643,0.25457125902175903,0.9281666874885559,0.31197014451026917,0.9136000275611877
1446,47,120210,500,50,366.93694519996643,0.2543592154979706,0.9290333390235901,0.3011917471885681,0.9203000068664551
1447,48,120210,500,50,366.93694519996643,0.2537688612937927,0.9287333488464355,0.30568256974220276,0.916100025177002
1448,49,120210,500,50,366.93694519996643,0.2536167502403259,0.9293833374977112,0.2943897843360901,0.9207000136375427
1449,50,120210,500,50,366.93694519996643,0.2537042498588562,0.9281499981880188,0.3168000876903534,0.9138000011444092
1450,1,234410,500,100,333.88716197013855,0.468899130821228,0.8579000234603882,0.3994292914867401,0.8847000002861023
1451,2,234410,500,100,333.88716197013855,0.36546558141708374,0.893666684627533,0.4294828474521637,0.870199978351593
1452,3,234410,500,100,333.88716197013855,0.34516170620918274,0.9000666737556458,0.36694809794425964,0.9006999731063843
1453,4,234410,500,100,333.88716197013855,0.3324652314186096,0.9049833416938782,0.3005770742893219,0.917900025844574
1454,5,234410,500,100,333.88716197013855,0.32102033495903015,0.9072166681289673,0.31625884771347046,0.9104999899864197
1455,6,234410,500,100,333.88716197013855,0.31402239203453064,0.910266637802124,0.4068877398967743,0.8827000260353088
1456,7,234410,500,100,333.88716197013855,0.3093460500240326,0.9128333330154419,0.2989805042743683,0.9157999753952026
1457,8,234410,500,100,333.88716197013855,0.30350133776664734,0.9134166836738586,0.31339070200920105,0.9120000004768372
1458,9,234410,500,100,333.88716197013855,0.30004894733428955,0.914650022983551,0.29191920161247253,0.9194999933242798
1459,10,234410,500,100,333.88716197013855,0.2954995632171631,0.9164833426475525,0.3637913465499878,0.892300009727478
1460,11,234410,500,100,333.88716197013855,0.29322549700737,0.9172999858856201,0.33585965633392334,0.9071999788284302
1461,12,234410,500,100,333.88716197013855,0.2879909574985504,0.9184333086013794,0.3546299934387207,0.902999997138977
1462,13,234410,500,100,333.88716197013855,0.2864268124103546,0.9187833070755005,0.3845987021923065,0.882099986076355
1463,14,234410,500,100,333.88716197013855,0.284123033285141,0.9195833206176758,0.3803384304046631,0.8928999900817871
1464,15,234410,500,100,333.88716197013855,0.2820597290992737,0.9203000068664551,0.29847705364227295,0.9178000092506409
1465,16,234410,500,100,333.88716197013855,0.27918073534965515,0.9209666848182678,0.29875463247299194,0.9143999814987183
1466,17,234410,500,100,333.88716197013855,0.2783263027667999,0.9221166372299194,0.40754789113998413,0.8766999840736389
1467,18,234410,500,100,333.88716197013855,0.27701133489608765,0.9212666749954224,0.3043673634529114,0.9133999943733215
1468,19,234410,500,100,333.88716197013855,0.2758934795856476,0.9226999878883362,0.29631057381629944,0.9179999828338623
1469,20,234410,500,100,333.88716197013855,0.2757135033607483,0.9219333529472351,0.3367924392223358,0.9039000272750854
1470,21,234410,500,100,333.88716197013855,0.27309688925743103,0.9235666394233704,0.28493982553482056,0.9200000166893005
1471,22,234410,500,100,333.88716197013855,0.27291634678840637,0.9236999750137329,0.2995152175426483,0.9186999797821045
1472,23,234410,500,100,333.88716197013855,0.27039167284965515,0.9244833588600159,0.30895620584487915,0.9153000116348267
1473,24,234410,500,100,333.88716197013855,0.27107498049736023,0.9237666726112366,0.3277685344219208,0.9110000133514404
1474,25,234410,500,100,333.88716197013855,0.26804959774017334,0.9246000051498413,0.32346034049987793,0.9074000120162964
1475,26,234410,500,100,333.88716197013855,0.26747116446495056,0.9247000217437744,0.33976465463638306,0.9021000266075134
1476,27,234410,500,100,333.88716197013855,0.2667608857154846,0.9250166416168213,0.31519976258277893,0.9129999876022339
1477,28,234410,500,100,333.88716197013855,0.26607003808021545,0.924833357334137,0.306062787771225,0.9174000024795532
1478,29,234410,500,100,333.88716197013855,0.26551270484924316,0.9256666898727417,0.32136765122413635,0.907800018787384
1479,30,234410,500,100,333.88716197013855,0.26517239212989807,0.9264000058174133,0.3067821264266968,0.9151999950408936
1480,31,234410,500,100,333.88716197013855,0.26493608951568604,0.9253666400909424,0.32038456201553345,0.9110999703407288
1481,32,234410,500,100,333.88716197013855,0.26400285959243774,0.9258833527565002,0.2966446876525879,0.9144999980926514
1482,33,234410,500,100,333.88716197013855,0.2620815336704254,0.9266833066940308,0.30301788449287415,0.9169999957084656
1483,34,234410,500,100,333.88716197013855,0.2624971270561218,0.926966667175293,0.28762176632881165,0.9190999865531921
1484,35,234410,500,100,333.88716197013855,0.2598296105861664,0.9272666573524475,0.36443066596984863,0.8974999785423279
1485,36,234410,500,100,333.88716197013855,0.261318564414978,0.9265999794006348,0.304127037525177,0.917900025844574
1486,37,234410,500,100,333.88716197013855,0.259958416223526,0.927299976348877,0.34788385033607483,0.9006999731063843
1487,38,234410,500,100,333.88716197013855,0.260755330324173,0.9264333248138428,0.31271958351135254,0.9175999760627747
1488,39,234410,500,100,333.88716197013855,0.2593936622142792,0.9275333285331726,0.2903733253479004,0.9204999804496765
1489,40,234410,500,100,333.88716197013855,0.25815415382385254,0.9276333451271057,0.2885996699333191,0.9204999804496765
1490,41,234410,500,100,333.88716197013855,0.25822508335113525,0.9269999861717224,0.3190832734107971,0.9103000164031982
1491,42,234410,500,100,333.88716197013855,0.2580597698688507,0.9275000095367432,0.3140314817428589,0.9156000018119812
1492,43,234410,500,100,333.88716197013855,0.257335901260376,0.9280999898910522,0.3121064007282257,0.9114000201225281
1493,44,234410,500,100,333.88716197013855,0.25678905844688416,0.9285833239555359,0.2950798571109772,0.9180999994277954
1494,45,234410,500,100,333.88716197013855,0.25673604011535645,0.9270666837692261,0.3006434142589569,0.9199000000953674
